,Date,Open,High,Low,Close,Volume,RSI,ATR,ADX,52-week High,Threshold,Volatility,14-day MA,10-day MA,20-day SMA,50-day SMA,Signal
142,2023-01-30T00:00:00+05:30,748.75,750.55,737.6,745.15,1189091,55.718015665796294,14.461421316745547,21.814033742771063,,,1.674888234597258,732.3714285714286,737.415,729.1425,748.56,No Signal
143,2023-01-31T00:00:00+05:30,748.0,766.7,748.0,757.2,3629320,66.56488549618322,14.967748365549442,22.90805648495526,,,1.8263674859649734,734.6964285714286,741.73,730.9025,748.5120000000002,No Signal
144,2023-02-01T00:00:00+05:30,765.1,771.6,730.0,742.15,3623038,61.43729450446219,16.870052053724482,22.015088758692155,,,1.8549375013485345,736.4357142857143,744.0250000000001,732.0425,747.98,No Signal
145,2023-02-02T00:00:00+05:30,741.0,744.95,684.25,696.4,7698238,42.96977660972406,20.000762621315594,22.442567099734244,,,2.2304002739230135,734.907142857143,740.4300000000001,731.08,746.538,No Signal
146,2023-02-03T00:00:00+05:30,701.1,718.0,697.5,715.7,2601859,49.090909090909115,20.1149938626502,22.83951127355904,,,2.198308681690925,734.6857142857143,737.245,730.85,745.3690000000001,No Signal
147,2023-02-06T00:00:00+05:30,715.0,716.7,701.35,714.55,1366943,50.14979029358898,19.774637158175185,23.208102292110635,,,2.2260004246014917,734.7214285714286,734.92,730.67,744.117,No Signal
148,2023-02-07T00:00:00+05:30,715.4,716.95,701.15,709.25,1571287,47.02184974558514,19.49073450401982,23.528710189312537,,,2.337489477327286,734.0107142857142,730.9,729.4225,742.709,No Signal
149,2023-02-08T00:00:00+05:30,711.0,723.8,710.0,722.65,1050880,47.10101613867303,19.13782489658983,23.230579499015736,,,2.2991681156624244,733.3178571428571,728.5699999999999,729.3225,741.665,Sell
150,2023-02-09T00:00:00+05:30,721.05,722.75,714.05,717.1,1097590,40.34253092293058,18.392265975404847,22.95374385802585,,,2.320625436182318,731.1428571428571,726.485,729.2875,740.2130000000001,Sell
151,2023-02-10T00:00:00+05:30,717.1,729.35,716.55,726.9,1282246,46.54407102092582,17.99281840573308,22.116701400396234,,,2.2607919560191925,730.3642857142858,724.7049999999999,729.7425000000001,739.174,Sell
152,2023-02-13T00:00:00+05:30,730.0,736.4,725.0,733.8,1265376,44.8839490029421,17.521902805323574,20.762784196445672,,,2.2144003020951257,729.2464285714286,723.5699999999999,730.4925000000001,738.176,Sell
153,2023-02-14T00:00:00+05:30,736.5,766.95,735.6,761.6,7326901,54.41466854724963,18.638195462086184,20.918212298617618,,,2.2543914147163,730.3642857142856,724.01,732.87,737.352,Sell
154,2023-02-15T00:00:00+05:30,760.95,770.4,759.2,769.35,2786352,58.87005649717513,18.106895786222882,21.22685093019386,,,2.4260583998282,732.6071428571429,726.7299999999999,735.3774999999999,736.9810000000001,Sell
155,2023-02-16T00:00:00+05:30,770.0,773.7,767.0,770.35,1575168,57.4890510948905,17.292117515778394,21.67275110167601,,,2.623558805824986,734.4392857142857,734.125,737.2774999999999,736.825,Sell
156,2023-02-17T00:00:00+05:30,763.0,780.0,763.0,770.15,2374926,57.309941520467824,17.27125197893708,22.38619401915062,,,2.7801458930373992,736.225,739.5699999999999,738.4075,736.671,No Signal
157,2023-02-20T00:00:00+05:30,762.0,769.75,755.0,757.95,1149759,50.21910604732691,17.119733980441573,22.359899742419287,,,2.8828772852370106,736.2785714285714,743.9100000000001,739.4150000000001,736.5559999999999,No Signal
158,2023-02-21T00:00:00+05:30,761.75,764.1,744.3,747.15,1964019,51.497902935889755,17.31118155326718,21.503781428553314,,,2.9179108479517333,736.6357142857142,747.7,739.3,736.038,No Signal
159,2023-02-22T00:00:00+05:30,745.05,749.3,736.55,741.5,1950321,67.7839116719243,16.985382870890952,20.162636573581576,,,2.9335648365819997,739.8571428571429,749.585,739.0775,735.52,No Signal
160,2023-02-23T00:00:00+05:30,742.0,756.65,740.0,745.15,2936268,63.247863247863215,16.961426951541597,19.376417069166415,,,2.924549985263836,741.9607142857142,752.39,739.4375,734.805,No Signal
161,2023-02-24T00:00:00+05:30,748.85,754.8,736.0,738.3,2100294,60.16260162601627,17.092753597860053,18.355654657002674,,,2.9470275008416267,743.657142857143,753.53,739.1175000000001,734.1560000000001,No Signal
162,2023-02-27T00:00:00+05:30,736.0,738.0,704.0,708.3,2252550,49.664429530201325,18.32184262658433,18.506191034949154,,,3.2129714926502864,743.5892857142857,750.98,737.275,732.913,No Signal
163,2023-02-28T00:00:00+05:30,708.0,710.6,693.25,694.2,2676043,40.00000000000001,18.252425296114023,19.105278720312203,,,3.4817939225480337,741.5571428571429,744.24,734.125,731.3940000000001,No Signal
164,2023-03-01T00:00:00+05:30,699.2,714.45,694.55,713.3,1835234,48.78048780487803,18.39510920353445,19.38749731764527,,,3.4382116077642015,741.2857142857143,738.635,732.6825,730.563,No Signal
165,2023-03-02T00:00:00+05:30,713.65,716.0,704.1,705.9,993892,43.15514993481094,17.931172831853416,19.535811342415,,,3.381252848982634,739.7857142857143,732.1899999999999,733.1575,729.5830000000001,Sell
166,2023-03-03T00:00:00+05:30,709.0,714.85,704.85,710.0,1154105,42.09827357237717,17.36466048672103,19.673531508272603,,,3.3972374617167422,738.0857142857142,726.175,732.8725,729.196,Sell
167,2023-03-06T00:00:00+05:30,713.55,718.5,709.0,712.6,1066614,30.46251993620413,16.802899023383812,19.50525449998741,,,3.3963163480131064,734.5857142857143,721.64,732.775,729.2239999999999,Sell
168,2023-03-08T00:00:00+05:30,702.05,717.65,702.05,716.7,1006973,28.377823408624224,16.716977664570685,19.735351619162866,,,3.331401193772312,730.825,718.595,733.1475,729.193,Sell
169,2023-03-09T00:00:00+05:30,716.7,723.2,710.95,712.1,1212451,26.765057838053437,16.397907831387066,19.482102242143842,,,3.4031933276086077,726.6642857142857,715.655,732.62,729.1080000000001,Sell
170,2023-03-10T00:00:00+05:30,710.0,714.9,705.05,711.65,1344227,26.711783439490432,15.930200129145135,19.590998465066566,,,3.4353320273254115,722.4857142857144,712.3050000000001,732.3475000000001,728.87,Sell
171,2023-03-13T00:00:00+05:30,712.0,718.9,702.25,704.7,1173369,27.8770253427503,15.981614405634767,19.344033123483108,,,3.576029700673069,718.6821428571428,708.9449999999999,731.2375,728.513,Sell
172,2023-03-14T00:00:00+05:30,708.25,709.0,687.6,697.65,1690295,28.773584905660357,16.368641948089426,19.935817041977558,,,3.7669479757515085,715.1464285714285,707.88,729.43,728.143,Sell
173,2023-03-15T00:00:00+05:30,705.8,714.9,700.15,702.45,1248595,33.131749460043224,16.431596094654466,19.97378920632869,,,3.671865561113482,712.3571428571429,708.705,726.4725000000001,727.752,Sell
174,2023-03-16T00:00:00+05:30,705.85,705.85,692.05,696.4,713926,29.369445619974627,16.243624945036295,20.444241286595677,,,3.523542301975819,708.875,707.015,722.825,727.293,Sell
175,2023-03-17T00:00:00+05:30,705.5,717.85,696.8,715.65,2568385,41.325162772883964,16.615508877533706,19.89654466272542,,,3.055242871946823,707.2571428571428,707.99,720.0899999999999,727.293,Sell
176,2023-03-20T00:00:00+05:30,714.0,714.7,700.25,708.1,913274,49.907493061979686,16.528686814852726,19.38796922627447,,,2.6178139700006366,707.2428571428571,707.8,716.9875,727.049,Sell
177,2023-03-21T00:00:00+05:30,708.65,720.0,704.65,708.15,838976,57.416267942583694,16.444494899506104,18.490078032602636,,,2.245611247949687,708.2392857142856,707.355,714.4975,726.849,Sell
178,2023-03-22T00:00:00+05:30,710.0,717.2,710.0,716.15,569214,51.71790235081375,15.91631669239853,17.656321924193072,,,1.9468158440342966,708.4428571428572,707.3,712.9475,726.488,Sell
179,2023-03-23T00:00:00+05:30,717.75,718.2,708.1,709.7,914784,52.31707317073175,15.500865500084352,17.02519702855203,,,1.7220884748035066,708.7142857142857,707.06,711.3575,726.189,Sell
180,2023-03-24T00:00:00+05:30,713.8,713.8,694.2,696.9,982455,42.77839029768468,15.793660821506892,17.38241089395204,,,1.3922615223645403,707.7785714285714,705.585,708.9449999999999,725.7710000000001,Sell
181,2023-03-27T00:00:00+05:30,698.45,708.0,693.2,700.65,1355799,43.49482852476863,15.722685048542111,17.7759120311671,,,0.9957989498614188,706.9250000000001,705.1800000000001,707.0625,725.428,Sell
182,2023-03-28T00:00:00+05:30,704.15,715.5,702.4,714.65,2618918,48.99262899262896,15.660350402217677,17.4192881447585,,,1.0043985200086933,706.7785714285714,706.8799999999999,707.38,725.345,Sell
183,2023-03-29T00:00:00+05:30,714.6,718.0,698.4,707.4,2870667,47.749042145593855,15.941753944916416,17.36917375133964,,,0.9152784036092441,706.4428571428572,707.375,708.04,725.212,Sell
184,2023-03-31T00:00:00+05:30,705.0,722.45,705.0,717.25,1382853,52.460456942003525,16.049485805993818,16.895151405527457,,,0.9341093553380488,706.842857142857,709.46,708.2375,725.173,No Signal
185,2023-04-03T00:00:00+05:30,718.5,731.25,717.8,729.65,1768895,60.46121593291401,15.903093962708546,15.70040523680729,,,1.1238935647077566,708.625,710.8599999999999,709.425,725.1189999999999,No Signal
186,2023-04-05T00:00:00+05:30,729.65,736.2,725.9,732.3,1500192,65.08489333913799,15.502872965372227,14.992327426235747,,,1.3201677291167135,711.1000000000001,713.28,710.54,724.8140000000001,No Signal
187,2023-04-06T00:00:00+05:30,734.0,734.0,723.0,726.15,1391534,60.19793459552493,15.181239182131353,14.075712308266267,,,1.4150302314362626,712.7928571428572,715.0799999999999,711.2175,724.5809999999999,No Signal
188,2023-04-10T00:00:00+05:30,729.95,739.0,727.3,737.75,883094,66.98151950718687,15.0147220976934,13.642905275672357,,,1.6031511698615168,715.7464285714286,717.24,712.27,724.347,No Signal
189,2023-04-11T00:00:00+05:30,742.0,744.0,737.7,742.55,731226,62.5349487418453,14.392241947858155,13.638910321660022,,,1.8351818406340075,717.6678571428572,720.525,713.7925,724.279,No Signal
190,2023-04-12T00:00:00+05:30,746.0,747.7,736.0,739.9,1347629,65.52734375,14.199938951582576,13.919376081888633,,,2.001142341573842,719.9392857142857,724.825,715.2049999999999,724.318,No Signal
191,2023-04-13T00:00:00+05:30,739.9,744.1,734.0,737.0,994015,63.70546318289789,13.90708616932668,13.96062217503745,,,2.083015583846982,722.0,728.46,716.8199999999999,724.1640000000001,No Signal
192,2023-04-17T00:00:00+05:30,742.95,744.5,732.0,737.1,1042826,60.7601438109913,13.806580014374775,13.77532156327776,,,2.0748049910456667,723.4964285714285,730.705,718.7925,724.003,No Signal
193,2023-04-18T00:00:00+05:30,737.15,743.1,735.25,738.65,1280462,65.65711195240668,13.381110013348009,13.603256709500904,,,2.084779872341964,725.5642857142857,733.8299999999999,720.6025,723.632,No Signal
194,2023-04-19T00:00:00+05:30,741.9,741.9,731.5,735.95,1012629,73.70977534911971,13.16817358382315,12.997084057031525,,,1.9904619218454398,728.3535714285715,735.7,722.58,723.508,No Signal
195,2023-04-20T00:00:00+05:30,738.4,739.0,730.65,732.05,1084215,69.03030303030305,12.824018327835784,12.332747305877733,,,2.0079764118404753,730.5964285714284,735.9399999999999,723.4,724.221,No Signal
196,2023-04-21T00:00:00+05:30,732.5,743.9,731.0,734.7,1829162,64.08995080815185,12.829445590133227,12.248278016217043,,,1.9658828376792212,732.0285714285714,736.1800000000001,724.73,724.6009999999999,No Signal
197,2023-04-24T00:00:00+05:30,735.0,739.2,723.25,729.85,1049786,66.32727272727276,13.052342333695144,11.501712051376153,,,1.9097789917142975,733.6321428571429,736.55,725.815,724.9069999999999,No Signal
198,2023-04-25T00:00:00+05:30,719.9,721.2,705.3,714.65,3407713,48.2456140350877,13.873603595574068,12.387618083713397,,,1.9586058080164024,733.4464285714286,734.24,725.74,725.015,No Signal
199,2023-04-26T00:00:00+05:30,714.7,716.8,707.5,715.35,3621655,38.54166666666672,13.546917624461631,13.210245113740838,,,1.91661262958673,732.4250000000001,731.52,726.0225,724.8689999999999,No Signal
200,2023-04-27T00:00:00+05:30,716.3,730.75,716.3,727.2,2470510,46.438547486033585,13.679280651285799,12.481223726641325,,,1.6328653257322527,732.0607142857143,730.25,727.5375,725.071,No Signal
201,2023-04-28T00:00:00+05:30,733.0,741.9,730.8,740.3,2374556,59.00700190961169,13.752189176193951,12.307965526428559,,,1.3997790358060578,733.0714285714286,730.5799999999999,729.52,725.3389999999999,No Signal
202,2023-05-02T00:00:00+05:30,744.3,759.95,743.55,752.5,2225369,59.31775110549588,14.173461377894391,13.310082009627838,,,1.4543370739279848,734.125,732.12,731.4125,725.7129999999999,No Signal
203,2023-05-03T00:00:00+05:30,751.5,755.8,738.55,739.8,1031469,48.42044801838025,14.393214136616221,13.778265511191348,,,1.2849230503958962,733.9285714285714,732.2349999999999,733.0325,725.2769999999999,Sell
204,2023-05-04T00:00:00+05:30,740.25,742.75,728.15,731.5,1655943,45.46925566343044,14.40798455542935,13.331560146692032,,,1.1983439959564441,733.3285714285714,731.79,733.745,724.52,Sell
205,2023-05-05T00:00:00+05:30,735.1,735.1,709.65,714.85,3930399,39.59605448567406,15.196699944327257,13.107052914444601,,,1.3575216493248627,731.7464285714286,730.07,733.005,723.41,Sell
206,2023-05-08T00:00:00+05:30,718.7,725.0,700.45,715.4,6201290,39.850327408793255,15.864792805446736,13.4186598149424,,,1.4640915488942796,730.1964285714286,728.14,732.16,722.315,Sell
207,2023-05-09T00:00:00+05:30,710.0,710.0,692.65,694.4,8030712,32.48911753066879,16.3565933193434,14.114292498732635,,,1.9331389664022032,727.0357142857143,724.595,730.5725,721.0440000000001,Sell
208,2023-05-10T00:00:00+05:30,695.8,695.8,677.3,679.7,5803203,29.671123960968572,16.509693796533156,15.45976672551793,,,2.568680911644676,723.0178571428571,721.1,727.67,719.695,Sell
209,2023-05-11T00:00:00+05:30,682.2,687.45,680.35,682.9,2228828,32.14674900108973,15.884001382495073,16.70913565038999,,,2.8892623545737783,719.5071428571429,717.855,724.6875,718.523,Sell
210,2023-05-12T00:00:00+05:30,685.05,685.8,673.0,678.2,1805619,29.778095919828175,15.663715569459708,18.185817697190657,,,3.2332965307851307,715.4714285714286,712.9549999999999,721.6025000000001,717.184,Sell
211,2023-05-15T00:00:00+05:30,679.4,680.95,675.0,675.95,2432818,30.34281546316555,14.969878743069732,19.557022454934135,,,3.5265996122803704,711.6214285714285,706.5200000000001,718.55,715.937,Sell
212,2023-05-16T00:00:00+05:30,677.0,677.85,671.0,672.85,1866298,33.27999999999999,14.389887404279039,21.009402733841345,,,3.7867856593287543,708.6357142857142,698.5550000000001,715.3375,715.2280000000001,Sell
213,2023-05-17T00:00:00+05:30,673.25,683.45,672.15,677.8,2527136,35.47388781431327,14.169181161116255,21.78907624536206,,,3.861426005705183,705.9535714285713,692.355,712.2950000000001,714.9,Sell
214,2023-05-18T00:00:00+05:30,679.0,681.8,672.15,673.35,1408554,27.90315962248657,13.846382506750807,22.513058791774153,,,3.9989970330616957,702.1071428571429,686.5400000000001,709.165,714.1010000000001,Sell
215,2023-05-19T00:00:00+05:30,674.0,676.0,657.05,668.0,4632213,18.317265556529293,14.210926613411466,23.920307294314096,,,4.169917236914098,696.9428571428571,681.855,705.9625,713.3430000000001,Sell
216,2023-05-22T00:00:00+05:30,668.0,672.05,661.95,670.4,2116815,10.64237775647156,13.917288998167784,25.227038046672615,,,4.187572587345387,691.0785714285713,677.355,702.7475000000001,712.551,Sell
217,2023-05-23T00:00:00+05:30,670.45,681.75,670.45,680.65,2087867,20.962199312714674,13.733911212584372,25.41229327212928,,,4.073615917823262,686.8535714285715,675.9799999999999,700.2875,711.9119999999999,Sell
218,2023-05-24T00:00:00+05:30,680.65,684.8,674.0,682.25,1920527,24.119810825013047,13.5243461259712,25.281773838089254,,,4.073314466194729,683.3357142857143,676.2349999999999,698.6675,711.2229999999998,Sell
219,2023-05-25T00:00:00+05:30,682.5,685.45,674.15,675.8,2210598,27.01589170100047,13.365464259830404,25.093948937721578,,,4.135442688213191,680.5464285714286,675.525,696.6899999999999,710.497,Sell
220,2023-05-26T00:00:00+05:30,676.0,688.95,676.0,688.1,2131442,35.884177869700096,13.35007395555681,24.55217029127163,,,3.9317003702191746,678.5964285714286,676.5150000000001,694.735,710.026,Sell
221,2023-05-29T00:00:00+05:30,690.0,691.5,686.25,690.0,1116759,47.164948453608254,12.77149724444561,23.78172956057917,,,3.600422296700113,678.282142857143,677.92,692.22,709.732,Sell
222,2023-05-30T00:00:00+05:30,691.0,694.0,684.1,689.05,900153,57.32184808144082,12.56639029841378,22.80192268746543,,,2.9595254458100526,678.9499999999999,679.54,689.0474999999999,709.56,Sell
223,2023-05-31T00:00:00+05:30,684.25,691.05,682.0,685.1,3370272,51.70278637770901,12.315219562812793,22.075773761237294,,,2.412762583681769,679.1071428571429,680.27,686.3125,709.2130000000001,Sell
224,2023-06-01T00:00:00+05:30,685.0,685.1,676.5,677.95,2470088,49.81357196122296,12.049846736897596,21.86717519965923,,,1.8768382832098203,679.0892857142857,680.7299999999999,683.635,708.8439999999999,Sell
225,2023-06-02T00:00:00+05:30,679.0,684.5,678.9,683.35,1168519,55.270655270655254,11.657000541404907,21.67347653533674,,,1.5208650819592398,679.6178571428572,682.265,682.0600000000001,708.198,No Signal
226,2023-06-05T00:00:00+05:30,689.0,691.5,684.65,690.0,1227013,61.62711864406779,11.406500502733126,20.649126524134335,,,1.0362908242012079,680.842857142857,684.225,680.79,707.836,No Signal
227,2023-06-06T00:00:00+05:30,691.0,696.95,690.4,694.0,1618425,61.12637362637366,11.088179038252191,19.239260600329033,,,1.0246087880196848,682.0,685.5600000000001,680.7700000000001,707.553,No Signal
228,2023-06-07T00:00:00+05:30,697.0,697.75,692.8,693.95,1147072,65.05847953216376,10.649737678377038,18.015001547380283,,,1.1079174407861458,683.4714285714286,686.73,681.4825,707.1089999999999,No Signal
229,2023-06-08T00:00:00+05:30,695.0,698.9,689.05,690.05,1312986,66.46751306945477,10.592613558492966,16.99464159306452,,,1.14781581637565,685.0464285714287,688.155,681.8399999999999,706.716,No Signal
230,2023-06-09T00:00:00+05:30,692.0,692.4,677.8,680.25,1411515,56.62407531943512,10.878855447172041,17.118092109548968,,,1.1590002456313322,685.75,687.37,681.9424999999999,706.383,No Signal
231,2023-06-12T00:00:00+05:30,680.25,682.55,674.2,678.95,2017017,48.70030581039761,10.698222915231176,17.528435375977374,,,1.1476675780670198,685.6285714285714,686.265,682.0925,705.949,No Signal
232,2023-06-13T00:00:00+05:30,676.1,684.0,676.1,682.25,2175343,50.0,10.498349849857519,17.71976328730929,,,1.0967547414214636,685.6285714285714,685.585,682.5625,705.301,No Signal
233,2023-06-14T00:00:00+05:30,682.0,689.45,678.65,682.75,4009140,55.68274734260021,10.519896289153415,17.20659242129294,,,1.0835853544927097,686.125,685.35,682.8100000000001,704.808,No Signal
234,2023-06-15T00:00:00+05:30,682.75,688.0,676.65,680.8,1890165,42.814960629921174,10.579189411356744,16.927009435007193,,,1.0395706288968043,685.6035714285715,685.635,683.1825000000001,704.0790000000001,No Signal
235,2023-06-16T00:00:00+05:30,681.3,695.7,681.1,692.0,3395176,51.663893510815306,10.887818739116984,15.750561582327169,,,0.9200307291294958,685.7464285714286,686.5,684.3825,703.326,No Signal
236,2023-06-19T00:00:00+05:30,694.95,695.8,681.5,685.65,1502700,47.40458015267176,11.131545972037197,14.64679363143718,,,0.7950506734514801,685.5035714285715,686.0649999999999,685.145,702.3929999999999,No Signal
237,2023-06-20T00:00:00+05:30,685.0,685.0,678.85,685.0,1534076,49.919614147909954,10.822149831177393,13.929513752570736,,,0.7807718766394798,685.4964285714286,685.165,685.3625,701.57,Sell
238,2023-06-21T00:00:00+05:30,683.5,687.0,682.05,686.95,1191490,57.89473684210526,10.40271055752187,13.010023909633736,,,0.7726078497251795,686.1392857142856,684.465,685.5975,700.5540000000001,Sell
239,2023-06-22T00:00:00+05:30,686.1,686.1,671.05,674.5,2162231,43.091334894613574,10.795374089127456,13.33858154936957,,,0.8065290702156678,685.5071428571428,682.9100000000001,685.5325,699.193,Sell
240,2023-06-23T00:00:00+05:30,674.75,675.5,665.5,667.0,1879598,32.28043143297383,10.73856165418978,14.134059876773456,,,1.0185193267194401,683.8642857142856,681.585,684.4775,697.735,Sell
241,2023-06-26T00:00:00+05:30,672.65,680.75,667.8,679.0,2538539,39.71193415637861,10.953664393176226,14.17702993564333,,,0.9967781046832979,682.7928571428571,681.59,683.9275,696.575,Sell
242,2023-06-27T00:00:00+05:30,679.0,681.0,672.1,674.1,1841230,37.234726688102896,10.806974079377923,14.184177317118847,,,1.0375886316557958,681.375,680.775,683.1800000000001,695.315,Sell
243,2023-06-28T00:00:00+05:30,675.85,682.0,674.0,681.55,2990708,44.77244772447724,10.606475930850928,14.05266490487386,,,1.0253301996568855,680.7678571428571,680.655,683.0024999999999,694.173,Sell
244,2023-06-30T00:00:00+05:30,681.0,688.25,681.0,687.5,1747858,54.680438992898644,10.366727650075862,13.109915172471236,,,1.0110409882615268,681.2857142857143,681.325,683.4799999999999,693.2040000000001,Sell
245,2023-07-03T00:00:00+05:30,688.4,688.9,678.0,680.0,1649298,50.62761506276147,10.4048185322133,12.59007889959111,,,1.028592871432513,681.3607142857143,680.125,683.3125,692.163,Sell
246,2023-07-04T00:00:00+05:30,684.9,688.55,675.8,677.8,1692142,47.304663840096886,10.572331494198064,12.363914383563957,,,1.0197716629828568,681.0428571428572,679.34,682.7025000000001,691.025,Sell
247,2023-07-05T00:00:00+05:30,679.0,679.0,669.25,669.65,2254559,42.73835920177383,10.513593530326775,12.858868203324423,,,1.0395973749094516,680.1071428571429,677.8050000000001,681.4849999999999,689.821,Sell
248,2023-07-06T00:00:00+05:30,671.0,674.0,669.5,673.25,1661991,45.890038105607,10.084051135303435,13.318468178816286,,,0.9709198890299892,679.5678571428572,676.435,680.45,688.993,Sell
249,2023-07-07T00:00:00+05:30,672.85,675.75,661.8,662.5,2916158,33.862144420131315,10.360190339924621,14.490877098947555,,,1.097212200784678,677.4607142857143,675.2349999999999,679.0725,687.936,Sell
250,2023-07-10T00:00:00+05:30,666.5,666.5,659.35,660.9,1522187,35.71840738603579,10.130891029930003,15.792552806049338,,,1.2583359817300448,675.6928571428571,674.625,678.105,686.61,Sell
251,2023-07-11T00:00:00+05:30,654.95,654.95,640.25,644.85,3797380,30.32827045565901,10.882255956363574,18.263836935910458,802.8,762.66,1.7287118365552845,672.8249999999999,671.2099999999999,676.4,684.701,Sell
252,2023-07-12T00:00:00+05:30,647.85,650.95,642.9,643.0,2350664,28.445316331535054,10.679951959480467,20.558600770781496,802.8,762.66,2.0698163915065995,669.6857142857143,668.1,674.4375,682.5110000000001,Sell
253,2023-07-13T00:00:00+05:30,642.5,645.55,630.0,632.7,4689153,29.058116232464954,11.027812533803289,23.294184014364863,802.8,762.66,2.54157392976457,666.7,663.2149999999999,671.9350000000001,680.3689999999999,Sell
254,2023-07-14T00:00:00+05:30,632.0,640.1,632.0,639.9,2420256,36.381909547738665,10.818683067103056,25.83436845483513,802.8,762.66,2.7249977290315135,664.7642857142857,658.455,669.8900000000001,678.5369999999999,Sell
255,2023-07-17T00:00:00+05:30,643.0,647.0,637.25,644.4,2605695,31.195652173913018,10.74234856230998,27.106860924037818,802.8,762.66,2.7170933568064006,662.2928571428572,654.895,667.51,677.128,Sell
256,2023-07-18T00:00:00+05:30,645.6,645.6,638.6,640.0,3038353,31.366120218579198,10.47503795071641,28.288461074011742,802.8,762.66,2.810728465967761,659.8571428571429,651.115,665.2275,675.62,Sell
257,2023-07-19T00:00:00+05:30,642.4,645.4,638.2,639.3,2983893,25.073746312684364,10.241106668522377,29.411401759685177,802.8,762.66,2.8539897695566054,656.8392857142857,648.08,662.9424999999999,674.518,Sell
258,2023-07-20T00:00:00+05:30,642.0,642.0,637.0,639.75,2339153,19.87381703470031,9.866741906485064,30.535089673923945,802.8,762.66,2.8179939064508353,653.4285714285714,644.73,660.5825,673.719,Sell
259,2023-07-21T00:00:00+05:30,640.0,640.0,633.75,635.0,2608843,20.588235294117652,9.608403198878989,31.79696221817374,802.8,762.66,2.9257366088004613,650.2142857142857,641.98,658.6075,672.7610000000001,Sell
260,2023-07-24T00:00:00+05:30,637.8,637.8,630.7,631.85,1607553,20.335700451904472,9.429231541816197,33.16604826936447,802.8,762.66,3.0683979466938998,646.9321428571428,639.075,656.85,671.8340000000001,Sell
261,2023-07-25T00:00:00+05:30,635.0,635.0,624.1,627.95,2386092,21.51639344262297,9.534286431686468,34.824575705369924,802.8,762.66,3.1334307302256192,643.9535714285714,637.385,654.2975,670.8739999999999,Sell
262,2023-07-26T00:00:00+05:30,628.0,635.8,628.0,631.95,1879080,21.94293478260869,9.41398025799457,36.20572248176242,802.8,762.66,3.1174975691628166,641.0035714285714,636.28,652.1899999999999,670.056,Sell
263,2023-07-27T00:00:00+05:30,634.2,636.2,625.35,629.2,1816982,24.618902439024396,9.516553096709245,37.64635777023982,802.8,762.66,3.0295932366105545,638.625,635.9300000000001,649.5725,669.084,Sell
264,2023-07-28T00:00:00+05:30,628.0,630.0,622.4,625.0,1961414,23.680351906158336,9.379656446944301,39.154644826311355,802.8,762.66,2.8132576060306422,636.0607142857143,634.4399999999999,646.4475,668.117,Sell
265,2023-07-31T00:00:00+05:30,625.0,630.9,621.0,622.6,5236182,29.6058661778185,9.416823843591136,40.63535122654323,802.8,762.66,2.644901398542049,634.4714285714286,632.26,643.5775000000001,667.209,Sell
266,2023-08-01T00:00:00+05:30,621.0,628.3,611.05,625.85,7511064,34.673815907059875,9.97633642619177,42.50421397282832,802.8,762.66,2.364375310390772,633.2464285714286,630.845,640.98,666.318,Sell
267,2023-08-02T00:00:00+05:30,628.8,629.5,614.0,618.5,2968291,36.60377358490561,10.370883824320929,43.97869055311012,802.8,762.66,2.260161034891955,632.2321428571429,628.765,638.4225,665.075,Sell
268,2023-08-03T00:00:00+05:30,612.5,612.5,590.1,600.5,6687358,19.12225705329159,11.658677836869433,46.189098226959096,802.8,762.66,2.315503865997844,629.4178571428572,624.8399999999999,634.7850000000001,663.44,Sell
269,2023-08-04T00:00:00+05:30,604.5,607.3,600.45,604.0,1692283,17.834394904458648,11.315200848521611,48.24161963839029,802.8,762.66,2.3047426163000173,626.532142857143,621.74,631.86,662.0039999999999,Sell
270,2023-08-07T00:00:00+05:30,604.5,609.75,604.0,607.05,1578409,23.18958502847842,10.91768650219864,49.69018693904441,802.8,762.66,2.173979340488258,624.1785714285714,619.26,629.1675,660.383,Sell
271,2023-08-08T00:00:00+05:30,608.4,608.4,602.15,604.15,2287789,22.388059701492537,10.584280323470166,51.100277034971405,802.8,762.66,2.280371027243202,621.6678571428572,616.88,627.1324999999999,658.666,Sell
272,2023-08-09T00:00:00+05:30,604.0,616.9,602.85,615.5,4692956,33.73574782025486,10.83183172893658,50.89532901368435,802.8,762.66,2.1899192746687395,619.9357142857143,615.235,625.7574999999999,657.195,Sell
273,2023-08-10T00:00:00+05:30,615.95,618.4,606.55,610.85,2540447,33.781061114842174,10.90455803401254,50.45908962871228,802.8,762.66,2.254073333681629,618.2107142857143,613.4,624.665,655.71,Sell
274,2023-08-11T00:00:00+05:30,611.0,611.0,598.05,598.65,1753671,30.119760479041886,11.050661031583076,50.54361931848823,802.8,762.66,2.4120829110581896,615.8392857142857,610.7650000000001,622.6025,654.124,Sell
275,2023-08-14T00:00:00+05:30,600.0,600.5,586.15,590.0,2078419,28.49858356940507,11.286328100755714,51.16670941085061,802.8,762.66,2.579727473731678,613.1285714285714,607.505,619.8824999999999,652.2570000000001,Sell
276,2023-08-16T00:00:00+05:30,590.3,593.0,583.0,589.0,1482770,24.80938416422285,11.194447522130305,51.87043839445187,802.8,762.66,2.704297463065722,610.0607142857143,603.82,617.3325,650.2370000000001,Sell
