,Date,Open,High,Low,Close,Volume,RSI,ATR,ADX,52-week High,Threshold,Volatility,14-day MA,10-day MA,20-day SMA,50-day SMA,Signal
272,2023-08-09T00:00:00+05:30,1023.4,1043.75,1003.25,1039.4,4511730,59.192121039109345,37.305494663094684,33.50871493351305,1112.72,1057.084,3.9002066374681474,1013.1535714285714,1011.1899999999999,1003.2075000000001,919.813,Buy
273,2023-08-10T00:00:00+05:30,1040.0,1049.25,1032.1,1040.95,1224036,57.37289399135231,35.86581647287365,33.08088592611227,1112.72,1057.084,3.9271441409265613,1016.6857142857143,1005.5900000000001,1006.4100000000001,925.2070000000001,Sell
274,2023-08-11T00:00:00+05:30,1042.9,1046.0,1023.0,1026.0,1762123,54.51533919055163,34.9468295819541,32.34622202561396,1112.72,1057.084,3.99879690733408,1018.9250000000001,1000.8900000000001,1007.9100000000001,930.078,Sell
275,2023-08-14T00:00:00+05:30,1030.0,1037.25,1013.65,1023.5,1687064,52.71226415094339,34.13634175467167,31.318687955980415,1112.72,1057.084,3.9861960686456017,1020.2392857142858,1001.8500000000001,1009.835,934.8340000000001,Sell
276,2023-08-16T00:00:00+05:30,1023.8,1068.8,1017.3,1063.1,3374858,47.04522944866291,35.376603057909406,31.09803243074369,1112.72,1057.084,3.886963011704067,1018.9607142857142,1007.675,1014.4900000000001,940.3190000000001,Sell
277,2023-08-17T00:00:00+05:30,1068.95,1077.0,1055.0,1061.8,1995865,43.90286209887249,34.421131410915876,31.066661697290744,1112.72,1057.084,3.9204959769318615,1016.45,1018.4550000000002,1018.725,945.8029999999999,Sell
278,2023-08-18T00:00:00+05:30,1059.7,1071.5,1055.3,1061.0,1383536,47.736703130894,33.119622024421886,31.03753173051301,1112.72,1057.084,3.8938771366068137,1015.5928571428573,1028.4450000000002,1023.025,951.151,Buy
279,2023-08-21T00:00:00+05:30,1065.95,1080.15,1062.15,1066.5,1702680,62.43498817966904,32.12179187982033,31.20743136081977,1112.72,1057.084,3.910354710153283,1019.3500000000001,1038.52,1026.775,956.766,Buy
280,2023-08-22T00:00:00+05:30,1072.0,1075.05,1052.5,1059.65,2008739,63.09125656951747,31.43809245983316,30.930685803145863,1112.72,1057.084,3.9259441083735385,1023.2642857142857,1046.09,1030.025,962.2719999999999,Buy
281,2023-08-23T00:00:00+05:30,1060.05,1079.9,1060.05,1076.15,2160097,84.90997427836531,30.638942998416507,30.798716335665695,1112.72,1057.084,3.938763169956165,1031.9892857142856,1051.8049999999998,1033.5774999999999,967.7919999999999,Buy
282,2023-08-24T00:00:00+05:30,1080.6,1087.35,1053.0,1054.9,2853891,74.80169222633532,30.90401849852961,30.87025488008274,1112.72,1057.084,3.9090231037529954,1038.689285714286,1053.355,1032.2725,972.745,Buy
283,2023-08-25T00:00:00+05:30,1029.9,1108.95,1021.85,1058.85,5869740,74.70806794055204,34.91801717720607,29.55147306248431,1112.72,1057.084,3.67429575880652,1045.3392857142858,1055.145,1030.3674999999998,977.916,Buy
284,2023-08-28T00:00:00+05:30,1064.0,1123.0,1063.35,1111.0,5307501,78.56982235214755,37.006015950262785,28.74422980974946,1112.72,1057.084,3.7721728083651387,1054.4142857142856,1063.645,1032.2675,984.12,Buy
285,2023-08-29T00:00:00+05:30,1093.0,1093.0,1053.5,1059.05,4277545,58.36990595611285,38.46987195381544,27.58967069416563,1112.72,1057.084,3.973660276341133,1057.275,1067.2,1034.525,989.6390000000001,Buy
286,2023-08-30T00:00:00+05:30,1064.0,1065.3,1037.3,1052.0,2516211,52.78884462151393,37.72202395711434,25.88813797573793,1112.72,1057.084,3.9592794587404896,1058.175,1066.0900000000001,1036.8825,994.7990000000001,Buy
287,2023-08-31T00:00:00+05:30,1060.0,1067.7,1047.45,1055.25,1239802,53.14147627416521,36.47402224589189,24.3929250759494,1111.0,1055.45,3.4999752608159858,1059.1964285714287,1065.435,1041.945,999.104,Sell
288,2023-09-01T00:00:00+05:30,1058.9,1086.65,1052.05,1078.25,1561551,61.08635688521113,36.34016351404248,23.648949151916565,1111.0,1055.45,3.0099915836431927,1062.9285714285713,1067.16,1047.8025,1001.523,Sell
289,2023-09-04T00:00:00+05:30,1079.9,1098.55,1078.7,1085.7,919287,62.926018287614326,35.19443754875373,23.32876582843944,1111.0,1055.45,2.500010642992398,1067.3714285714284,1069.08,1053.8,1004.668,Sell
290,2023-09-05T00:00:00+05:30,1085.7,1116.0,1084.05,1098.9,1529529,58.356676003734876,34.96269200955704,23.53363357391447,1111.0,1055.45,2.138427989466755,1069.9285714285713,1073.0049999999999,1059.5475000000001,1008.87,Sell
291,2023-09-06T00:00:00+05:30,1098.65,1104.9,1072.65,1077.05,1142685,53.24813631522897,34.768928294588676,23.204090688602697,1111.0,1055.45,2.01913326386206,1071.017857142857,1073.095,1062.45,1012.7209999999999,Sell
292,2023-09-07T00:00:00+05:30,1079.95,1093.0,1070.4,1072.25,1069371,52.35602094240838,33.899719130689476,22.795238688516193,1111.0,1055.45,1.9721888016313527,1071.8214285714287,1074.83,1064.0925,1015.805,Sell
293,2023-09-08T00:00:00+05:30,1074.6,1095.0,1073.3,1089.45,774334,54.581752844879226,33.10331062135452,22.483124978230638,1111.0,1055.45,1.9398885735782072,1073.4607142857144,1077.89,1066.5175000000002,1018.653,Sell
294,2023-09-11T00:00:00+05:30,1090.0,1139.95,1085.1,1127.2,2001551,62.00462057934955,34.65664557697206,23.458351141966663,1127.2,1070.84,2.0367959882627464,1078.2857142857142,1079.51,1071.5775,1022.3380000000001,Sell
295,2023-09-12T00:00:00+05:30,1135.0,1136.0,1059.05,1063.65,2238875,48.09683313032887,37.6775994643312,23.203534411339056,1127.2,1070.84,1.8909007156742468,1077.392857142857,1079.9699999999998,1073.585,1024.49,Sell
296,2023-09-13T00:00:00+05:30,1060.0,1078.95,1036.5,1073.7,2681128,52.96343001261034,38.01848521687898,22.109628682534627,1127.2,1070.84,1.8590684119802265,1078.7357142857143,1082.1399999999999,1074.115,1027.204,Sell
297,2023-09-14T00:00:00+05:30,1052.5,1075.0,1048.85,1068.7,5601758,51.54752553024353,37.1707362728162,21.093859077216226,1127.2,1070.84,1.8523168890554915,1079.439285714286,1083.4850000000001,1074.46,1029.578,Sell
298,2023-09-15T00:00:00+05:30,1069.0,1078.3,1052.25,1070.8,1978567,42.5055928411633,36.37639796761504,20.260563659053147,1127.2,1070.84,1.8271335289764858,1076.5678571428573,1082.74,1074.95,1032.185,Sell
299,2023-09-18T00:00:00+05:30,1068.05,1092.95,1063.1,1082.7,1978697,55.182993644532125,35.91022668421398,19.965301046564335,1127.2,1070.84,1.8040099338161482,1078.257142857143,1082.44,1075.76,1035.3110000000001,Sell
300,2023-09-20T00:00:00+05:30,1075.0,1087.3,1064.0,1067.95,932628,53.38138647445411,35.00949620677012,19.691128620681866,1127.2,1070.84,1.8032643328994222,1079.3964285714285,1079.3449999999998,1076.1750000000002,1037.878,Sell
301,2023-09-21T00:00:00+05:30,1064.8,1076.5,1043.8,1046.65,920096,48.3064198503348,34.844532192000834,18.559210053554803,1127.2,1070.84,1.9450887407412516,1078.7821428571428,1076.3049999999998,1074.7,1040.076,Sell
302,2023-09-22T00:00:00+05:30,1048.85,1064.4,1040.0,1045.15,671915,42.878657487091246,34.098494178286494,17.352538381362777,1127.2,1070.84,2.005937098951141,1076.4178571428572,1073.595,1074.2125,1041.6390000000001,Sell
303,2023-09-25T00:00:00+05:30,1047.15,1065.5,1036.15,1064.0,879454,45.54963084495487,33.7593160226946,16.156583005215523,1127.2,1070.84,1.9546418952422053,1074.8678571428572,1071.05,1074.47,1043.381,Sell
304,2023-09-26T00:00:00+05:30,1063.95,1068.8,1041.45,1043.3,698056,38.937524870672476,33.301507735359266,15.104464689948983,1127.2,1070.84,1.9202780395428678,1070.8964285714285,1062.66,1071.085,1044.3270000000002,Sell
305,2023-09-27T00:00:00+05:30,1044.8,1052.4,1037.05,1043.6,579568,42.72034820457017,32.01925718283361,14.128233152632681,1127.2,1070.84,1.993652260642488,1068.507142857143,1060.6550000000002,1070.3125,1045.499,Sell
306,2023-09-28T00:00:00+05:30,1049.9,1049.95,1011.75,1015.25,1197474,38.748519542045,32.46073881263121,14.269567896682862,1127.2,1070.84,2.3541783320745653,1064.4357142857143,1054.81,1068.475,1046.404,Sell
307,2023-09-29T00:00:00+05:30,1023.85,1056.95,1021.4,1049.35,952731,42.57957068837895,33.12068604030041,14.0486348506134,1127.2,1070.84,2.297434632557018,1061.5714285714287,1052.875,1068.18,1047.8490000000002,Sell
308,2023-10-03T00:00:00+05:30,1046.05,1055.75,1036.35,1050.85,717441,33.68241077153233,32.14063703742182,13.843482736406044,1127.2,1070.84,2.3108584452631455,1056.117857142857,1050.8799999999999,1066.81,1049.366,Sell
309,2023-10-04T00:00:00+05:30,1048.8,1054.75,1033.05,1045.75,782127,44.900284900284866,31.39487724903455,13.79694458121586,1127.2,1070.84,2.3228422559135,1054.8392857142858,1047.185,1064.8125,1050.451,Sell
310,2023-10-05T00:00:00+05:30,1050.0,1068.8,1048.5,1060.0,687024,46.18809126321646,30.798814588389224,12.991838455324105,1127.2,1070.84,2.1639375156123024,1053.8607142857143,1046.3899999999999,1062.8674999999998,1051.758,Sell
311,2023-10-06T00:00:00+05:30,1060.95,1083.2,1060.75,1070.35,971501,50.44582545258034,30.25604211779,12.573393764735355,1127.2,1070.84,2.127154854661349,1053.9785714285713,1048.76,1062.5325,1053.063,Sell
312,2023-10-09T00:00:00+05:30,1057.95,1059.0,1037.05,1044.15,592463,43.62897442027254,30.473467680804998,12.26073276447174,1127.2,1070.84,2.2029965411204286,1052.075,1048.6599999999999,1061.1275,1052.326,Sell
313,2023-10-10T00:00:00+05:30,1055.0,1064.0,1046.65,1058.05,615282,44.162917357328865,29.71464856074749,11.727069323821414,1127.2,1070.84,2.0810225998205025,1050.3142857142857,1048.065,1059.5575,1051.548,Sell
314,2023-10-11T00:00:00+05:30,1060.0,1078.0,1059.55,1067.95,514226,50.0,29.017173663551247,11.196344342679858,1127.2,1070.84,1.445950649946336,1050.3142857142857,1050.53,1056.5949999999998,1051.447,Sell
315,2023-10-12T00:00:00+05:30,1072.15,1076.2,1054.95,1058.15,728489,52.95174537987681,28.46237554472616,10.481756789158785,1127.2,1070.84,1.4514507237985224,1051.1357142857144,1051.9850000000001,1056.3200000000002,1052.3319999999999,Sell
316,2023-10-13T00:00:00+05:30,1051.0,1064.05,1050.05,1054.3,284799,52.32056809535884,27.429348720102865,9.886591013808506,1127.2,1070.84,1.4043213414934004,1051.7892857142856,1055.8899999999999,1055.35,1053.3210000000001,Sell
317,2023-10-16T00:00:00+05:30,1055.0,1067.85,1048.1,1056.6,401331,47.95127353266885,26.88082381152409,9.22269924631212,1127.2,1070.84,1.3699658633994378,1051.2607142857144,1056.615,1054.745,1055.373,Sell
318,2023-10-17T00:00:00+05:30,1058.0,1079.0,1049.7,1053.85,650451,53.24316015985245,27.053622110700935,9.161333170895187,1127.2,1070.84,1.325907869864296,1052.0142857142857,1056.9150000000002,1053.8975,1057.228,Sell
319,2023-10-18T00:00:00+05:30,1057.0,1057.95,1010.0,1016.35,1159447,43.18238679009258,28.546220531365158,9.69469534645806,1127.2,1070.84,1.4400143344002447,1050.067857142857,1053.975,1050.58,1058.24,Sell
320,2023-10-19T00:00:00+05:30,1016.35,1025.6,997.4,1021.3,547936,51.7143666761122,28.5214904934105,10.62509098687159,1127.2,1070.84,1.5096475151752937,1050.5,1050.105,1048.2475,1058.987,Sell
321,2023-10-20T00:00:00+05:30,1019.0,1030.0,1009.8,1015.4,429016,38.54974704890387,27.927098315309753,11.25460053133187,1127.2,1070.84,1.6823041843151028,1048.075,1044.6100000000001,1046.685,1058.915,Sell
322,2023-10-23T00:00:00+05:30,1013.9,1015.9,965.9,971.75,788481,29.22794117647055,29.503734149930484,13.123610940492275,1127.2,1070.84,2.46340962164848,1042.425,1037.3700000000001,1043.0149999999999,1057.562,Sell
323,2023-10-25T00:00:00+05:30,978.95,996.15,968.55,975.15,586947,31.293057763645933,29.367753139221165,14.859120606141223,1127.2,1070.84,2.8483482979260244,1037.382142857143,1029.08,1038.5725,1056.2459999999999,Sell
324,2023-10-26T00:00:00+05:30,972.55,973.0,931.9,951.6,1033445,22.62626262626256,30.359342200705367,17.265039873748215,1127.2,1070.84,3.5579071230249766,1029.6392857142857,1017.445,1033.9875,1054.7579999999998,Sell
325,2023-10-27T00:00:00+05:30,963.0,985.95,960.1,977.65,678914,28.310715956948954,30.64438918636927,18.827050661966986,1127.2,1070.84,3.683774542921383,1023.0178571428571,1009.3949999999999,1030.69,1053.841,Sell
326,2023-10-30T00:00:00+05:30,978.0,982.65,960.1,965.5,432912,30.30303030303024,30.066218530200036,20.277489251027273,1127.2,1070.84,4.013579518979165,1017.4,1000.515,1028.2025,1051.889,Sell
327,2023-10-31T00:00:00+05:30,968.05,980.55,965.0,975.35,386798,28.859918200408984,29.029345778042888,21.624325083726113,1127.2,1070.84,4.114808470096341,1011.4928571428571,992.39,1024.5025,1050.16,Sell
328,2023-11-01T00:00:00+05:30,980.0,983.95,965.25,966.75,367749,23.957797220792543,28.291535365325544,22.67273899042621,1127.2,1070.84,4.303769066742755,1004.2642857142857,983.68,1020.2975,1048.275,Sell
329,2023-11-02T00:00:00+05:30,976.0,989.5,971.8,978.0,687903,29.527458492975683,27.895711410659434,23.310041162601493,1127.2,1070.84,4.312823623134191,998.5392857142857,979.845,1016.9100000000001,1046.505,Sell
330,2023-11-03T00:00:00+05:30,984.05,995.0,981.45,985.55,375012,32.76510403609923,27.117446309898046,23.56770165298133,1127.2,1070.84,4.206325580394464,993.6285714285714,976.2699999999999,1013.1875,1045.0230000000001,Sell
331,2023-11-06T00:00:00+05:30,991.5,1008.9,988.2,1004.8,401860,38.03142329020332,26.84834300204819,23.007279614424487,1127.2,1070.84,3.904233711131343,989.9285714285714,975.21,1009.9099999999999,1043.596,Sell
332,2023-11-07T00:00:00+05:30,1004.95,1007.8,993.1,1000.85,268082,37.821691176470594,25.9806042161876,22.486887721478848,1127.2,1070.84,3.8394629761778583,986.1428571428571,978.1199999999999,1007.7450000000001,1042.515,Sell
333,2023-11-08T00:00:00+05:30,1006.0,1012.85,985.45,988.35,531492,42.73104880581515,26.081989629317057,22.32454241649917,1127.2,1070.84,3.7182039703248195,984.1428571428571,979.4399999999999,1004.26,1041.105,Sell
334,2023-11-09T00:00:00+05:30,994.6,999.5,982.3,986.4,515349,40.7964135021097,25.447561798651556,22.305387186699196,1127.2,1070.84,3.417337888277062,981.6499999999999,982.9199999999998,1000.1825000000001,1038.613,Sell
335,2023-11-10T00:00:00+05:30,959.0,983.3,935.45,945.75,2235350,34.4773790951638,27.269164527319298,23.790749469380586,1127.2,1070.84,3.47824180944651,976.675,979.7299999999999,994.5625,1036.347,Sell
336,2023-11-12T00:00:00+05:30,953.0,963.0,950.0,954.95,143944,45.576619273301745,26.553509918225064,25.170014446156163,1127.2,1070.84,3.2291473757859954,975.475,978.675,989.595,1034.406,Sell
337,2023-11-13T00:00:00+05:30,954.0,954.95,935.0,945.4,749844,42.41264983422596,26.08183063835185,26.821090093835235,1127.2,1070.84,2.9633437733579395,973.35,975.68,984.0350000000001,1032.2089999999998,Sell
338,2023-11-15T00:00:00+05:30,956.95,977.0,945.4,964.8,1107202,53.43929129755079,26.47598559275529,27.018992900737285,1127.2,1070.84,2.3792606240703793,974.2928571428572,975.485,979.5824999999999,1029.94,Sell
339,2023-11-16T00:00:00+05:30,966.3,975.65,959.5,966.4,600954,46.64078829501344,25.73841519327277,27.20275979286062,1127.2,1070.84,2.21538870578047,973.4892857142858,974.325,977.085,1027.5539999999999,Sell
340,2023-11-17T00:00:00+05:30,950.0,955.65,930.9,937.55,1648731,42.41107792560412,26.435671250896142,28.175075989859888,1127.2,1070.84,2.184026161162812,971.4928571428571,969.525,972.8975,1024.327,Sell
341,2023-11-20T00:00:00+05:30,940.0,943.6,930.0,931.25,459306,37.790697674418595,25.518837590117847,29.100655708047906,1127.2,1070.84,2.1392017475880345,968.342857142857,962.1699999999998,968.6899999999999,1021.4110000000001,Sell
342,2023-11-21T00:00:00+05:30,934.6,937.35,925.0,927.4,550036,38.811487062837635,24.57820633368086,30.091082248632915,1127.2,1070.84,2.364662403561847,965.5321428571427,954.825,966.4725000000001,1018.5140000000001,Sell
343,2023-11-22T00:00:00+05:30,928.0,932.25,910.95,914.8,828804,32.167042889390515,24.34404873841794,31.361653352732098,1127.2,1070.84,2.6951949756299323,961.0178571428571,947.47,963.4549999999999,1015.021,Sell
344,2023-11-23T00:00:00+05:30,920.0,922.8,904.25,906.65,1009954,27.812148481439834,23.930188114245226,32.6991719153948,1127.2,1070.84,3.0506780392180484,955.3821428571429,939.4950000000001,961.2074999999999,1010.61,Sell
345,2023-11-24T00:00:00+05:30,910.0,910.85,889.0,890.9,1440642,17.32644865174987,23.781603248941998,34.27651823071499,1127.2,1070.84,3.5337915648009264,947.2464285714285,934.01,956.8699999999999,1007.155,Sell
346,2023-11-28T00:00:00+05:30,894.35,911.25,885.3,908.3,2135427,25.35286284953395,23.93648873116043,35.818676254924924,1127.2,1070.84,3.6560772608892242,940.6357142857144,929.345,954.0099999999999,1003.8470000000001,Sell
347,2023-11-29T00:00:00+05:30,914.55,920.8,908.0,919.35,731027,31.481481481481495,23.141025250363253,36.55472607616009,1127.2,1070.84,3.662561761730415,935.7071428571428,926.74,951.21,1000.86,Sell
348,2023-11-30T00:00:00+05:30,919.35,931.25,915.65,926.45,1088357,34.343170540611155,22.602380589623024,36.52209671168284,1127.2,1070.84,3.658905582661514,931.4250000000001,922.905,949.1949999999999,997.9729999999998,Sell
349,2023-12-01T00:00:00+05:30,933.0,941.9,927.1,929.15,873288,44.5928338762215,22.091496261792805,35.81103520268135,1127.2,1070.84,3.6022598364245706,930.2392857142858,919.18,946.7524999999999,994.9019999999999,Sell
350,2023-12-04T00:00:00+05:30,936.2,945.95,934.4,940.15,909723,45.23502897617512,21.713532243093326,34.898720062094824,1127.2,1070.84,3.4267592504056887,929.1821428571428,919.4399999999999,944.4825000000001,992.346,Sell
351,2023-12-05T00:00:00+05:30,943.9,944.85,920.55,936.25,904856,46.942866688940875,21.898279940015236,34.563440194960194,1127.2,1070.84,3.0912529728577174,928.5285714285714,919.9399999999999,941.0550000000001,990.138,Sell
352,2023-12-06T00:00:00+05:30,936.2,953.45,932.5,939.4,1089425,40.47976011994004,21.83054565858558,33.706961402610574,1127.2,1070.84,2.6922971630033046,926.7142857142857,921.1400000000001,937.9824999999998,988.023,Sell
353,2023-12-07T00:00:00+05:30,939.4,944.0,914.45,925.9,1509864,36.06331727460426,22.381935254400894,33.55866896579083,1127.2,1070.84,2.42359604249314,923.8214285714286,922.25,934.86,985.261,Sell
354,2023-12-08T00:00:00+05:30,931.5,931.5,911.5,918.9,802166,42.446334548400166,22.21179702194369,33.51949567624674,1127.2,1070.84,2.079581125882677,922.4892857142858,923.475,931.4849999999999,982.7729999999999,Sell
355,2023-12-11T00:00:00+05:30,920.1,929.1,909.0,910.6,822597,41.76962933439618,22.060954377519142,33.56963351913291,1127.2,1070.84,2.1242271352703104,921.0142857142857,925.445,929.7275,980.1129999999998,Sell
356,2023-12-12T00:00:00+05:30,910.0,921.55,887.05,889.85,1350616,36.81067790656832,22.949457636267773,34.30214698559992,1127.2,1070.84,2.28440861495296,918.3321428571429,923.6,926.4724999999999,977.605,Sell
357,2023-12-13T00:00:00+05:30,894.2,914.95,890.05,913.35,1113635,49.52691680261014,23.10306780510579,34.982338061605,1127.2,1070.84,2.191723466113377,918.2285714285714,923.0,924.8700000000001,974.885,Sell
358,2023-12-14T00:00:00+05:30,925.0,961.45,920.0,942.85,4368243,60.36655211912946,24.888562961883952,32.901809246806515,1127.2,1070.84,1.9341466015147486,920.8142857142857,924.64,923.7725,972.725,Buy
359,2023-12-15T00:00:00+05:30,952.6,976.65,952.35,969.3,3527415,71.15488397193741,25.52509417889224,30.776408841310918,1127.2,1070.84,1.9189895735481906,926.4142857142857,928.655,923.9174999999999,971.196,Buy
360,2023-12-18T00:00:00+05:30,968.3,981.65,960.0,962.3,1130733,65.43739279588337,25.248301737542793,29.00512325912262,1127.2,1070.84,2.109638973810262,930.2714285714286,930.8700000000001,925.155,969.242,Buy
361,2023-12-19T00:00:00+05:30,965.0,974.6,948.05,961.65,1276621,62.85714285714286,25.34128018486117,27.036164061530336,1127.2,1070.84,2.273141272244623,933.2928571428572,933.4100000000001,926.675,967.068,Buy
362,2023-12-20T00:00:00+05:30,941.0,941.0,875.05,885.35,6024833,41.20667522464697,29.71690302879966,27.427534220994044,1127.2,1070.84,2.680136505094771,930.3571428571429,928.0050000000001,924.5724999999999,963.8919999999999,Buy
363,2023-12-21T00:00:00+05:30,880.0,886.75,851.0,881.8,4668484,39.906203368151765,30.147838526742543,28.275925036383413,1127.2,1070.84,2.894462634791544,926.975,923.5949999999999,922.9225,960.367,Buy
364,2023-12-22T00:00:00+05:30,889.9,933.7,887.15,915.1,5713480,45.123613003698665,31.70156434626094,27.32648846483535,1127.2,1070.84,2.7656939354835877,925.1857142857143,923.2149999999999,923.345,957.31,Sell
365,2023-12-26T00:00:00+05:30,918.15,924.2,898.95,902.9,1500750,43.711106920610966,31.240738321528017,26.444868791255004,1127.2,1070.84,2.7281434838076737,922.8035714285714,922.4449999999999,923.945,954.205,Sell
366,2023-12-27T00:00:00+05:30,909.0,922.7,905.0,912.2,1306166,44.987099152230016,30.423542727133164,25.626221951501826,1127.2,1070.84,2.6877005575105075,920.8607142857143,924.68,924.14,951.3629999999998,Buy
367,2023-12-28T00:00:00+05:30,918.5,926.75,910.0,915.7,1418936,48.04822043628015,29.44686110376651,24.714412237535036,1127.2,1070.84,2.6830040777193016,920.1321428571428,924.9150000000002,923.9574999999999,948.545,Sell
368,2023-12-29T00:00:00+05:30,916.0,938.0,914.0,931.4,1797836,52.31481481481482,29.057799596354617,23.445793872045776,1127.2,1070.84,2.643287390096854,921.025,923.7700000000001,924.2050000000002,946.0959999999999,Sell
369,2024-01-01T00:00:00+05:30,930.0,947.1,925.0,934.2,1044566,54.461247637051045,28.560813910900716,21.934662710128983,1127.2,1070.84,2.6438378919664,922.7107142857142,920.26,924.4575000000001,944.453,Sell
370,2024-01-02T00:00:00+05:30,938.9,941.8,918.6,935.2,1027809,59.264555669050054,28.17789863155066,20.75460386226989,1127.2,1070.84,2.625920089274007,925.9499999999999,917.55,924.2099999999998,942.7309999999999,Sell
371,2024-01-03T00:00:00+05:30,933.4,944.9,930.1,935.4,837162,54.978550462858415,27.222334443582756,19.53532318968305,1127.2,1070.84,2.6230914733018724,927.525,914.925,924.1674999999999,941.1310000000001,Sell
372,2024-01-04T00:00:00+05:30,935.8,960.0,931.8,950.9,1919378,51.94022656061701,27.292167697612562,18.463533247268185,1127.2,1070.84,2.633473367486387,928.1,921.4799999999999,924.7425000000001,940.714,Sell
373,2024-01-05T00:00:00+05:30,953.95,961.6,925.0,939.7,1236884,42.29968782518213,27.95701286206881,17.192022210497527,1127.2,1070.84,2.6885605262984678,925.9857142857143,927.2700000000001,925.4324999999999,940.005,Sell
374,2024-01-08T00:00:00+05:30,942.85,942.85,921.0,926.15,975831,40.9056603773585,27.520797657635327,16.081388988775792,1127.2,1070.84,2.7228536868304976,923.4035714285714,928.375,925.7950000000001,939.4960000000001,Sell
375,2024-01-09T00:00:00+05:30,932.95,938.0,920.0,923.5,515333,40.498132004981336,26.840740682089947,15.09314295420994,1127.2,1070.84,2.704102643133683,920.6785714285714,930.4350000000001,926.4399999999999,938.413,Sell
376,2024-01-10T00:00:00+05:30,923.5,927.45,912.05,921.65,801618,64.37054631828975,26.02354491908353,14.523589432451399,1127.2,1070.84,2.5485093485871584,923.2714285714285,931.3799999999999,928.0300000000001,937.5360000000001,Sell
377,2024-01-11T00:00:00+05:30,925.0,943.9,923.4,940.1,933113,70.6444759206799,25.754005996291852,13.742685837853669,1127.2,1070.84,2.485877040324487,927.4357142857143,933.8199999999999,929.3675,936.831,Sell
378,2024-01-12T00:00:00+05:30,945.9,945.9,930.1,932.9,494842,57.73240660295392,25.04300556798529,13.106547720909289,1127.2,1070.84,2.483940782010743,928.7071428571428,933.9699999999999,928.8700000000001,936.1540000000001,Sell
379,2024-01-15T00:00:00+05:30,937.9,946.0,929.5,932.75,840330,64.48326055312955,24.43279088455777,12.484715314251666,1127.2,1070.84,2.269760378051774,930.8392857142857,933.825,927.0425000000001,935.2490000000001,Sell
380,2024-01-16T00:00:00+05:30,935.0,944.0,921.0,929.1,902560,58.675564681724836,24.330448678517932,11.723387179432198,1127.2,1070.84,2.0984343459087547,932.0464285714286,933.2149999999999,925.3825,934.12,Sell
381,2024-01-17T00:00:00+05:30,925.15,926.1,893.5,902.6,1184269,44.559800664451814,25.13541663005237,12.222980776905866,1127.2,1070.84,2.0096579325241857,931.1107142857144,929.9350000000001,922.43,932.0759999999999,Sell
382,2024-01-18T00:00:00+05:30,906.0,920.4,875.7,895.65,1754570,33.990147783251246,26.53288687076291,13.30864704560152,1127.2,1070.84,1.914839940052671,928.5571428571428,924.4100000000001,922.945,929.972,Sell
383,2024-01-19T00:00:00+05:30,906.0,910.5,890.05,895.9,796114,32.44729605866175,26.098394951422705,14.316765723676054,1127.2,1070.84,1.7399924456102749,925.8214285714286,920.03,923.65,928.123,Sell
384,2024-01-20T00:00:00+05:30,900.0,904.55,893.0,895.8,355674,31.792975970425104,25.05922388346394,15.252875924745267,1127.2,1070.84,1.8646187194746349,923.0071428571429,916.9950000000001,922.6850000000001,926.3109999999999,Sell
385,2024-01-23T00:00:00+05:30,900.0,908.9,852.0,854.4,1369666,22.89156626506025,27.333565034645087,17.343105901319134,1127.2,1070.84,2.6108815452791667,917.2214285714286,910.085,920.2599999999999,924.4839999999999,Sell
386,2024-01-24T00:00:00+05:30,859.0,873.4,846.05,867.4,879195,21.57930565010213,27.33473896074187,19.424733443072125,1127.2,1070.84,2.907383673499267,911.2571428571429,904.6600000000001,918.0200000000001,922.7330000000001,Sell
387,2024-01-25T00:00:00+05:30,871.9,888.45,860.25,873.95,957352,26.889279437609872,27.396543320688885,20.43502639431426,1127.2,1070.84,3.0985809680505807,906.5607142857143,898.0450000000001,915.9325000000001,921.304,Sell
388,2024-01-29T00:00:00+05:30,900.05,901.0,855.1,884.05,2175143,34.83429394812681,28.718218797782534,20.67308849376142,1127.2,1070.84,3.135443708026734,903.5535714285714,893.1600000000001,913.5649999999999,919.689,Sell
389,2024-01-30T00:00:00+05:30,874.0,916.4,868.0,894.2,3000091,39.98632946001369,30.12406031222664,20.112679214727333,1127.2,1070.84,3.0859350980228424,901.4607142857143,889.305,911.5649999999999,918.245,Sell
390,2024-01-31T00:00:00+05:30,899.55,917.95,889.95,916.1,1018485,48.331830477908035,29.972341718496168,19.515815032995008,1127.2,1070.84,2.953686360244427,901.0642857142858,888.0049999999999,910.61,917.816,Sell
391,2024-02-01T00:00:00+05:30,916.25,916.5,883.8,894.75,1526302,36.602658788774015,30.167174452889302,19.207226535355517,1127.2,1070.84,2.975334213136355,897.8249999999999,887.22,908.5775,917.086,Sell
392,2024-02-02T00:00:00+05:30,901.0,931.95,897.2,921.85,1693762,47.079037800687296,30.669519134825784,18.135875307072276,1127.2,1070.84,2.704328997337542,897.0357142857143,889.8399999999999,907.125,916.975,Sell
393,2024-02-05T00:00:00+05:30,923.0,925.0,892.55,896.9,731031,41.62187426968918,30.796696339481088,17.34623158757346,1127.2,1070.84,2.653328810738463,894.4750000000001,889.9399999999999,904.985,916.6170000000001,Sell
