,Date,Open,High,Low,Close,Volume,RSI,ATR,ADX,52-week High,Threshold,Volatility,14-day MA,10-day MA,20-day SMA,50-day SMA,Signal
273,2023-08-10T00:00:00+05:30,48.95,50.3,48.95,49.25,108196241,81.47321428571428,2.012680191379374,56.38333829296366,50.5,47.974999999999994,13.42958260647896,41.614285714285714,44.28,39.0775,35.336,Buy
274,2023-08-11T00:00:00+05:30,49.7,49.95,48.5,48.95,68574668,81.47321428571428,1.9724887491379905,57.4108230864724,50.5,47.974999999999994,13.85019343432197,42.621428571428574,45.675,39.894999999999996,35.672000000000004,Buy
275,2023-08-14T00:00:00+05:30,48.65,51.25,45.85,50.55,239606370,83.75527426160338,2.2173109813424197,56.463882275096026,50.55,48.022499999999994,13.73467331592027,43.76428571428571,46.894999999999996,40.7975,36.043,Buy
276,2023-08-16T00:00:00+05:30,50.9,52.7,50.45,50.95,205904867,83.40517241379311,2.2196459112465328,55.92010657528475,50.95,48.4025,13.767746742143974,44.871428571428574,47.92,41.714999999999996,36.426,Buy
277,2023-08-17T00:00:00+05:30,50.0,50.0,46.75,47.45,153107553,73.85496183206106,2.3610997747289235,53.41901737425253,50.95,48.4025,14.322939787201202,45.76428571428571,48.7,42.447500000000005,36.729,Buy
278,2023-08-18T00:00:00+05:30,47.65,48.9,46.4,47.2,127057619,73.10606060606061,2.3710212193911433,50.934504920639256,50.95,48.4025,13.806192854951432,46.635714285714286,48.89,43.1425,36.996,Buy
279,2023-08-21T00:00:00+05:30,48.2,48.35,47.45,47.65,73813889,69.78723404255318,2.2838054180060614,48.62745764228407,50.95,48.4025,13.233247250001762,47.3,49.155,43.7675,37.281,Buy
280,2023-08-22T00:00:00+05:30,48.1,48.15,47.65,47.85,40484590,66.7447306791569,2.156390745291343,46.48519945523997,50.95,48.4025,12.540618215397794,47.81071428571429,48.89,44.417500000000004,37.575,Buy
281,2023-08-23T00:00:00+05:30,48.0,48.15,47.6,47.65,29388353,69.51219512195122,2.041648549199104,44.467679302957876,50.95,48.4025,11.681311071363352,48.38214285714286,48.63,45.072500000000005,37.867000000000004,Buy
282,2023-08-24T00:00:00+05:30,48.0,50.25,47.95,48.6,119636460,60.44303797468355,2.0815307956848823,43.36019716009772,50.95,48.4025,10.553876103928507,48.61785714285714,48.61,45.730000000000004,38.179,Buy
283,2023-08-25T00:00:00+05:30,48.7,49.2,48.1,48.45,36077748,61.022364217252395,2.0114214531359624,42.33182088458472,50.95,48.4025,9.253940562983555,48.864285714285714,48.53,46.405,38.486999999999995,Buy
284,2023-08-28T00:00:00+05:30,48.9,49.25,48.55,48.7,42139765,41.34615384615387,1.9248913493405364,41.39520981398356,50.95,48.4025,7.4147978771826715,48.73571428571428,48.505,47.09,38.804,Buy
285,2023-08-29T00:00:00+05:30,49.05,50.85,49.0,49.45,106862670,46.33027522935781,1.9409705386733551,41.08466987983345,50.95,48.4025,6.062643859148864,48.67857142857143,48.394999999999996,47.644999999999996,39.134,Buy
286,2023-08-30T00:00:00+05:30,50.0,50.7,49.65,49.9,57171618,55.555555555555564,1.891615500196687,40.796311369551205,50.95,48.4025,5.106951766333246,48.75714285714286,48.290000000000006,48.105000000000004,39.472,Buy
287,2023-08-31T00:00:00+05:30,50.3,50.5,49.8,50.2,37060504,54.87179487179489,1.8065001073254954,40.52854989571769,50.95,48.4025,3.254890601918298,48.825,48.565000000000005,48.6325,39.812,No Signal
288,2023-09-01T00:00:00+05:30,50.5,56.5,50.1,55.75,236065708,72.66666666666666,2.1346072425165312,41.814355388833604,55.75,52.9625,3.789886307643373,49.31071428571429,49.42,49.155,40.266999999999996,Buy
289,2023-09-04T00:00:00+05:30,57.7,66.9,57.15,66.7,504243805,83.16221765913758,2.7785638680510654,44.16096032014966,66.7,63.365,6.451619371709998,50.464285714285715,51.325,50.24,40.945,Buy
290,2023-09-05T00:00:00+05:30,69.75,75.7,69.5,72.25,573870002,86.10169491525423,3.222952163190275,46.81362084903156,72.25,68.6375,9.051329318615577,51.98571428571428,53.765,51.3275,41.745,Buy
291,2023-09-06T00:00:00+05:30,73.5,74.0,67.25,68.75,203998733,86.10169491525423,3.4748841515338267,48.40616612487046,72.25,68.6375,11.056496302302024,53.50714285714286,55.875,52.2525,42.474,Buy
292,2023-09-07T00:00:00+05:30,69.1,74.5,68.2,73.15,202538874,88.55869242199108,3.676678140709982,49.91989740312371,73.15,69.4925,12.118084408094324,55.36071428571429,58.33,53.470000000000006,43.284000000000006,Buy
293,2023-09-08T00:00:00+05:30,74.7,77.95,74.65,77.1,179288780,89.63660834454912,3.7569154163735545,51.55411941640716,77.1,73.24499999999999,13.289649731144177,57.464285714285715,61.19500000000001,54.8625,44.174,Buy
294,2023-09-11T00:00:00+05:30,81.7,84.8,81.5,84.75,169943821,91.3677130044843,4.038564315204015,53.42861577355613,84.75,80.5125,14.295718514119146,60.1,64.8,56.652499999999996,45.216,Buy
295,2023-09-12T00:00:00+05:30,91.0,92.35,77.35,82.8,395003025,87.91801510248112,4.821524006975157,55.4531793708805,84.75,80.5125,16.116516301890144,62.61071428571429,68.13499999999999,58.265,46.216,Buy
296,2023-09-13T00:00:00+05:30,79.9,84.3,75.4,78.9,238578975,80.73022312373226,5.112843720762645,56.7171894075735,84.75,80.5125,17.72648292316189,64.775,71.035,59.6625,47.13,Buy
297,2023-09-14T00:00:00+05:30,81.0,82.0,78.75,81.25,129797195,81.84466019417476,4.979783454993885,57.89091301307415,84.75,80.5125,17.805145960425723,67.11785714285715,74.14000000000001,61.352500000000006,48.085,Buy
298,2023-09-15T00:00:00+05:30,81.75,82.15,78.75,79.35,77020431,78.83349012229539,4.866941779637179,58.988881959892396,84.75,80.5125,18.3956520904229,69.30714285714286,76.5,62.96,49.005,Buy
299,2023-09-18T00:00:00+05:30,79.7,79.7,76.3,76.6,73958819,74.61468721668177,4.76216022394881,59.154320457173895,84.75,80.5125,18.84246044144358,71.24642857142858,77.49,64.4075,49.874,Buy
300,2023-09-20T00:00:00+05:30,76.0,79.45,74.0,77.2,76414678,74.68354430379748,4.811291636523896,58.55647580044228,84.75,80.5125,18.32972619485905,73.19642857142857,77.985,65.875,50.75899999999999,Buy
301,2023-09-21T00:00:00+05:30,77.2,78.25,74.0,74.45,52360179,70.99567099567099,4.771199376772189,58.0013343334772,84.75,80.5125,18.2562455285467,74.92857142857143,78.55499999999999,67.215,51.59,Buy
302,2023-09-22T00:00:00+05:30,75.0,76.1,71.35,75.1,94866289,68.3065279091769,4.769685135574175,56.622439211831555,84.75,80.5125,17.254996796013682,76.31071428571428,78.75,68.54,52.434000000000005,Buy
303,2023-09-25T00:00:00+05:30,76.15,78.7,74.8,76.8,85506777,61.58256880733945,4.7075647687474484,55.68397125626884,84.75,80.5125,15.848880295859596,77.03214285714286,78.72,69.95750000000001,53.32,Buy
304,2023-09-26T00:00:00+05:30,77.2,77.45,75.55,75.95,33138244,54.75578406169666,4.507024428122631,54.81253672610346,84.75,80.5125,14.679901463120782,77.29642857142858,77.84,71.32000000000001,54.187,Buy
305,2023-09-27T00:00:00+05:30,74.85,76.7,74.85,75.4,31966561,59.248956884561906,4.317236968971016,53.75940081958943,84.75,80.5125,13.1453225193748,77.77142857142857,77.1,72.61749999999999,55.045,Buy
306,2023-09-28T00:00:00+05:30,76.0,76.3,74.5,74.85,25011662,52.64797507788161,4.137434328330229,52.654882243915566,84.75,80.5125,11.153930799867343,77.89285714285714,76.695,73.86500000000001,55.89,Buy
307,2023-09-29T00:00:00+05:30,75.3,77.55,74.6,76.55,39254526,49.07872696817421,4.052617590592355,51.833815341479244,84.75,80.5125,8.134808315836882,77.85357142857143,76.225,75.1825,56.765,Buy
308,2023-10-03T00:00:00+05:30,76.85,77.8,76.3,76.6,32681918,31.685393258426956,3.8702877626929015,51.11299393162176,84.75,80.5125,5.517865895360146,77.27142857142857,75.95,76.225,57.631,No Signal
309,2023-10-04T00:00:00+05:30,76.45,76.6,73.8,75.05,34505676,32.265446224256294,3.7938386367862655,49.46845476755966,84.75,80.5125,4.800320668396607,76.71785714285714,75.795,76.6425,58.428999999999995,No Signal
310,2023-10-05T00:00:00+05:30,75.75,75.85,74.0,74.35,20716740,37.80160857908844,3.6549930198729608,47.941382686644864,84.75,80.5125,4.703340695762043,76.39285714285714,75.50999999999999,76.7475,59.218999999999994,No Signal
311,2023-10-06T00:00:00+05:30,74.8,76.0,73.8,74.85,27407523,30.95238095238095,3.5510649470248925,46.442346122279076,84.75,80.5125,3.9977176111306365,75.93571428571428,75.54999999999998,77.0525,60.025,No Signal
312,2023-10-09T00:00:00+05:30,72.65,72.95,70.35,71.15,49805228,27.956989247311853,3.6188460222374004,43.7690642372137,84.75,80.5125,4.439049597871324,75.35,75.155,76.9525,60.739,No Signal
313,2023-10-10T00:00:00+05:30,71.4,76.25,71.35,75.65,75097719,47.66584766584769,3.7246427349347284,42.112457493389286,84.75,80.5125,4.192247199508822,75.28214285714286,75.03999999999999,76.88,61.553000000000004,No Signal
314,2023-10-11T00:00:00+05:30,76.6,77.65,75.35,75.6,45128089,45.95959595959593,3.622882539582249,40.88543343335935,84.75,80.5125,3.4146646361005653,75.16785714285713,75.005,76.4225,62.365,No Signal
315,2023-10-12T00:00:00+05:30,76.05,76.1,74.8,75.1,21587597,51.851851851851826,3.4569623581835165,39.543611981504235,84.75,80.5125,2.811902539433429,75.21428571428571,74.975,76.0375,63.1,No Signal
316,2023-10-13T00:00:00+05:30,75.0,78.35,74.5,76.6,78755411,54.07608695652174,3.485036475456122,38.80321700717972,84.75,80.5125,2.6210362179678257,75.32142857142857,75.15,75.92249999999999,63.818000000000005,No Signal
317,2023-10-16T00:00:00+05:30,77.2,77.25,76.2,76.3,23187941,48.529411764705884,3.3111052986378273,38.1157073881641,84.75,80.5125,2.064014876285366,75.28571428571429,75.12499999999999,75.675,64.55099999999999,No Signal
318,2023-10-17T00:00:00+05:30,76.95,80.8,76.6,79.15,153256370,58.421052631578945,3.3960263487351257,38.19847953861917,84.75,80.5125,1.9592291586701394,75.5142857142857,75.38000000000001,75.66499999999999,65.22800000000001,No Signal
319,2023-10-18T00:00:00+05:30,79.9,80.7,77.15,77.5,60210098,55.22388059701491,3.4070244666826164,38.27533939261316,84.75,80.5125,2.0539415087975414,75.66428571428571,75.625,75.71,65.878,No Signal
320,2023-10-19T00:00:00+05:30,76.1,78.4,75.8,77.6,36281928,56.997455470737904,3.349379861919573,37.758222406668935,84.75,80.5125,2.0797304076901892,75.86071428571428,75.95,75.73,66.42,Buy
321,2023-10-20T00:00:00+05:30,77.6,79.25,76.65,77.05,34571282,51.35135135135135,3.2958527289253174,37.468009973593674,84.75,80.5125,2.089618000462341,75.89642857142857,76.17,75.86,66.956,Buy
322,2023-10-23T00:00:00+05:30,77.5,77.95,72.0,72.2,59336442,40.5579399141631,3.4854346768592235,35.4305533996514,84.75,80.5125,2.494906666892891,75.58214285714284,76.27499999999999,75.715,67.42399999999999,Buy
323,2023-10-25T00:00:00+05:30,73.4,74.9,68.0,70.3,67364514,39.957716701902754,3.729332199940708,33.40019278996333,84.75,80.5125,3.055804560550122,75.24285714285715,75.74,75.39,67.845,Buy
324,2023-10-26T00:00:00+05:30,68.9,71.4,65.75,70.2,109965024,40.997830802603055,3.8665227570878007,32.055948342407184,84.75,80.5125,3.468616322808559,74.94642857142857,75.19999999999999,75.10249999999999,68.27,Buy
325,2023-10-27T00:00:00+05:30,71.4,73.15,70.45,71.95,71117911,44.032921810699605,3.801056845867244,30.284964876806864,84.75,80.5125,3.5205192486424965,74.73928571428573,74.885,74.92999999999999,68.69800000000001,No Signal
326,2023-10-30T00:00:00+05:30,72.45,73.1,69.9,72.75,44719772,53.73831775700933,3.758124214019583,28.780653484135467,84.75,80.5125,3.545843508400195,74.85357142857143,74.5,74.825,69.134,No Signal
327,2023-10-31T00:00:00+05:30,73.7,74.4,72.1,72.6,44614720,41.05571847507329,3.6539724844467565,26.985034934837095,84.75,80.5125,3.5699201097978785,74.63571428571429,74.13000000000001,74.6275,69.637,No Signal
328,2023-11-01T00:00:00+05:30,72.95,73.4,72.5,72.95,17172572,42.36311239193086,3.4572601641291314,25.31767485334575,84.75,80.5125,3.528450530500889,74.44642857142857,73.50999999999999,74.44500000000001,70.152,No Signal
329,2023-11-02T00:00:00+05:30,74.0,74.55,72.8,73.05,22236579,43.95280235988202,3.335313009548479,23.61797918540062,84.75,80.5125,3.542881422217295,74.3,73.065,74.345,70.66,Sell
330,2023-11-03T00:00:00+05:30,72.7,73.35,71.05,72.15,35993734,36.39143730886854,3.261362080295016,22.36968199307015,84.75,80.5125,3.6509953918068225,73.98214285714286,72.52000000000001,74.23499999999999,71.146,Sell
331,2023-11-06T00:00:00+05:30,73.1,74.2,72.65,72.8,28925365,39.52095808383233,3.1748362174168006,20.92255258106748,84.75,80.5125,3.6385255099255125,73.73214285714286,72.095,74.13250000000001,71.649,Sell
332,2023-11-07T00:00:00+05:30,73.25,74.3,72.8,73.05,32735491,28.368794326241073,3.0552050590298863,19.543855522161714,84.75,80.5125,3.516936426762611,73.29642857142858,72.18,74.22749999999999,72.138,Sell
333,2023-11-08T00:00:00+05:30,73.5,76.5,73.4,75.6,61639026,43.666666666666636,3.083404697670609,18.77185143057102,84.75,80.5125,3.3964138962571297,73.16071428571429,72.71,74.225,72.681,Sell
334,2023-11-09T00:00:00+05:30,76.0,76.9,74.1,74.6,35223000,40.56603773584905,3.063161504979852,18.1825308376687,84.75,80.5125,3.417123690232557,72.94642857142857,73.15,74.175,73.199,Sell
335,2023-11-10T00:00:00+05:30,74.4,74.4,73.25,74.1,20115569,40.69400630914825,2.9407928260527196,17.29699449052764,84.75,80.5125,3.4276198993613214,72.73571428571428,73.365,74.125,73.692,Sell
336,2023-11-12T00:00:00+05:30,74.9,75.4,74.65,74.8,8171770,61.1111111111111,2.8235933384775262,16.821281670481337,84.75,80.5125,3.313775445456807,72.92142857142856,73.57,74.035,74.19,Sell
337,2023-11-13T00:00:00+05:30,74.6,74.65,73.55,73.65,21466105,65.29680365296812,2.71119381430056,15.92515508810644,84.75,80.5125,3.2877415724350914,73.16071428571429,73.675,73.9025,74.65899999999999,Sell
338,2023-11-15T00:00:00+05:30,74.4,74.8,73.15,73.5,19871941,65.0,2.635394256136234,14.929018164429795,84.75,80.5125,2.8338951565180612,73.39642857142857,73.73,73.62,75.014,No Signal
339,2023-11-16T00:00:00+05:30,73.75,73.9,73.0,73.1,15227424,55.95854922279789,2.5114375235550748,13.939824955485829,84.75,80.5125,2.5627345156781693,73.47857142857143,73.73499999999999,73.4,75.142,No Signal
340,2023-11-17T00:00:00+05:30,73.4,77.6,72.7,76.9,116818430,66.403162055336,2.682049129015426,14.361863523561656,84.75,80.5125,2.3350965964875754,73.77499999999999,74.21000000000001,73.365,75.235,No Signal
341,2023-11-20T00:00:00+05:30,77.4,78.5,75.8,76.1,46928842,63.157894736842096,2.683331334085753,15.024826081548843,84.75,80.5125,2.238198312664624,74.02499999999999,74.53999999999999,73.3175,75.382,No Signal
342,2023-11-21T00:00:00+05:30,76.5,78.2,76.35,76.85,49893620,64.23357664233572,2.641664810222486,15.640434171108373,84.75,80.5125,2.4117713625929666,74.30357142857143,74.91999999999999,73.54999999999998,75.45599999999999,No Signal
343,2023-11-22T00:00:00+05:30,77.3,78.1,75.5,76.7,35591880,63.272727272727295,2.638688752349451,15.77663206005003,84.75,80.5125,2.3662060186867873,74.56428571428572,75.03,73.86999999999999,75.44800000000001,No Signal
344,2023-11-23T00:00:00+05:30,76.8,77.4,76.35,76.5,22783082,66.66666666666663,2.525210984324491,15.903101528352998,84.75,80.5125,2.204659549723922,74.875,75.22,74.18499999999999,75.283,No Signal
345,2023-11-24T00:00:00+05:30,76.85,77.5,75.9,76.1,21604709,62.89062499999997,2.4591244854441703,15.773831872583482,84.75,80.5125,2.1708990065818554,75.11071428571428,75.42,74.39250000000001,75.149,No Signal
346,2023-11-28T00:00:00+05:30,76.45,76.75,75.25,75.6,25080614,59.77011494252871,2.3906155936267295,15.29758868427714,84.75,80.5125,2.1502981292752543,75.29285714285713,75.5,74.535,75.083,No Signal
347,2023-11-29T00:00:00+05:30,76.0,76.35,75.0,75.3,14635478,48.61111111111113,2.3162859083676772,14.716779309579211,84.75,80.5125,2.081738658928946,75.27142857142857,75.66499999999999,74.66999999999999,74.964,No Signal
348,2023-11-30T00:00:00+05:30,75.45,75.45,74.15,74.65,19003196,50.23923444976082,2.2436940577699858,13.709518391445055,84.75,80.5125,2.028894297649236,75.275,75.78,74.755,74.86999999999999,No Signal
349,2023-12-01T00:00:00+05:30,74.95,77.25,74.8,75.4,34411168,56.074766355140234,2.2691444822149864,13.642781823623848,84.75,80.5125,1.943902101951367,75.36785714285715,76.01,74.87249999999999,74.84599999999999,No Signal
350,2023-12-04T00:00:00+05:30,78.0,78.15,76.15,76.4,54336061,57.272727272727295,2.303491304913916,13.96591201784545,84.75,80.5125,1.7723148041422443,75.48214285714286,75.96,75.08500000000001,74.83,No Signal
351,2023-12-05T00:00:00+05:30,77.0,77.2,75.8,76.15,28021269,62.37623762376235,2.2389562117057795,14.052981339400343,84.75,80.5125,1.655259033633514,75.66071428571429,75.965,75.2525,74.86399999999999,No Signal
352,2023-12-06T00:00:00+05:30,76.5,76.55,75.6,75.8,24145206,61.165048543689274,2.1468879108696526,14.008027402418533,84.75,80.5125,1.5210849640508148,75.825,75.86,75.39,74.87799999999999,No Signal
353,2023-12-07T00:00:00+05:30,75.0,76.65,74.6,76.05,25013914,64.53201970443348,2.1399673458075354,13.3499793631778,84.75,80.5125,1.5274876174111844,76.03571428571429,75.79499999999999,75.4125,74.863,No Signal
354,2023-12-08T00:00:00+05:30,76.1,77.65,75.6,76.6,47322739,47.826086956521664,2.133541106821284,13.253853579355054,84.75,80.5125,1.5326994340012845,76.01428571428572,75.80499999999999,75.5125,74.87599999999999,No Signal
355,2023-12-11T00:00:00+05:30,77.0,83.35,76.8,82.2,268676897,76.0683760683761,2.4632881706197636,15.159043354026219,84.75,80.5125,2.261120335112532,76.45,76.415,75.91749999999999,75.012,No Signal
356,2023-12-12T00:00:00+05:30,84.45,86.5,82.05,83.05,135491070,76.27118644067798,2.605196158432638,17.609762189454315,84.75,80.5125,2.9215622643461243,76.89285714285714,77.16,76.33,75.17599999999999,No Signal
357,2023-12-13T00:00:00+05:30,84.0,85.4,83.1,83.5,84559239,78.09917355371897,2.5869678614017357,19.88542967949469,84.75,80.5125,3.3787737409958893,77.37857142857142,77.97999999999999,76.82249999999999,75.315,No Signal
358,2023-12-14T00:00:00+05:30,84.95,96.2,84.8,92.65,475975248,88.36104513064132,3.3093272998730403,23.39579320760073,92.65,88.0175,4.778189491169894,78.53214285714286,79.78,77.78,75.636,No Signal
359,2023-12-15T00:00:00+05:30,95.0,100.8,94.1,94.7,325150277,90.96916299559473,3.655089635596394,26.98898287934071,94.7,89.965,6.000027602676818,79.86071428571428,81.71000000000001,78.86,76.029,Buy
360,2023-12-18T00:00:00+05:30,95.9,96.35,91.25,94.35,151821592,91.5742793791574,3.75829751876808,29.19132323987588,94.7,89.965,7.023304101660608,81.20000000000002,83.50500000000001,79.73249999999999,76.429,Buy
361,2023-12-19T00:00:00+05:30,94.95,101.5,94.5,100.1,328191530,94.28571428571426,4.000561981713218,31.691357812340037,100.1,95.09499999999998,7.962827185169452,82.97142857142858,85.9,80.9325,76.93400000000001,Buy
362,2023-12-20T00:00:00+05:30,102.2,104.1,91.3,92.45,263936530,75.42857142857142,4.629093268733702,32.93636686882892,100.1,95.09499999999998,8.984834309827502,84.24285714285715,87.565,81.7125,77.36,Buy
363,2023-12-21T00:00:00+05:30,90.9,99.8,87.1,98.85,280904719,78.84378843788437,5.205586606681295,32.86926521102012,100.1,95.09499999999998,9.151886077561043,85.91785714285713,89.845,82.82000000000001,77.824,Buy
364,2023-12-22T00:00:00+05:30,101.0,101.9,96.65,97.75,137646820,76.19631901840489,5.208758991918345,33.08981997164255,100.1,95.09499999999998,9.720444964070687,87.44285714285715,91.96000000000001,83.88250000000001,78.267,Buy
365,2023-12-26T00:00:00+05:30,98.5,99.3,96.55,97.4,77725407,76.00979192166463,5.033133349638463,33.26570600509769,100.1,95.09499999999998,10.034235659498522,88.96071428571429,93.47999999999999,84.94749999999999,78.71300000000001,Buy
366,2023-12-27T00:00:00+05:30,98.0,98.9,96.2,96.7,48428319,75.36407766990293,4.86648096752143,33.32157259556273,100.1,95.09499999999998,10.185879892097208,90.45357142857142,94.845,86.0025,79.115,Buy
367,2023-12-28T00:00:00+05:30,97.25,98.6,96.05,96.45,59468778,74.75728155339807,4.7010180412699,33.3246539229354,100.1,95.09499999999998,10.135095034582546,91.91071428571429,96.14,87.06,79.518,Buy
368,2023-12-29T00:00:00+05:30,96.7,100.5,96.5,99.35,153201085,76.11940298507463,4.654516752607764,33.63688460650491,100.1,95.09499999999998,9.748143450551328,93.53571428571429,96.81,88.29499999999999,79.922,Buy
369,2024-01-01T00:00:00+05:30,100.0,102.4,99.4,100.4,102849848,73.33333333333334,4.539908413135781,34.21794619958473,100.4,95.38,9.507167146998716,94.83571428571429,97.38,89.545,80.38,Buy
370,2024-01-02T00:00:00+05:30,101.0,101.65,97.8,100.0,70051082,71.98443579766537,4.49062924076894,34.19036967092996,100.4,95.38,9.289984703403608,96.04642857142856,97.945,90.725,80.828,Buy
371,2024-01-03T00:00:00+05:30,100.2,101.95,99.0,100.9,96843171,72.30769230769232,4.38058429499973,34.21761312107615,100.9,95.855,8.806696643404315,97.28928571428571,98.025,91.9625,81.305,Buy
372,2024-01-04T00:00:00+05:30,101.7,103.6,100.9,101.3,66810041,64.29752066115702,4.260542559642606,34.5332182462142,101.3,96.235,8.145722278139553,97.90714285714286,98.91,93.2375,81.887,Buy
373,2024-01-05T00:00:00+05:30,101.95,102.45,99.9,100.75,43542157,60.52173913043479,4.138360948239563,34.44043762429507,101.3,96.235,7.287426947360016,98.33928571428571,99.1,94.4725,82.49600000000001,Buy
374,2024-01-08T00:00:00+05:30,101.35,101.7,99.6,99.95,38895310,59.58904109589044,3.9927637376510234,34.2359738123685,101.3,96.235,6.105394784441062,98.73928571428573,99.32000000000001,95.64000000000001,83.09100000000001,Buy
375,2024-01-09T00:00:00+05:30,100.9,102.2,99.9,100.1,44804938,50.0,3.8718520421045217,34.152787008804026,101.3,96.235,5.280104410805034,98.73928571428571,99.59,96.535,83.654,Buy
376,2024-01-10T00:00:00+05:30,100.45,103.5,99.55,103.05,110316122,78.04232804232805,3.8774340390970563,34.35087879399167,103.05,97.8975,4.290213494661085,99.49642857142855,100.225,97.535,84.26,Buy
377,2024-01-11T00:00:00+05:30,104.7,109.3,104.25,106.85,191294222,74.53987730061353,4.04690303630441,35.51132436964162,106.85,101.5075,3.283683925090835,100.06785714285715,101.26500000000001,98.70250000000001,84.945,Buy
378,2024-01-12T00:00:00+05:30,109.0,114.0,108.85,113.4,199380642,85.97701149425289,4.268552819425524,37.15017961812478,113.4,107.73,4.004205063040606,101.18571428571428,102.67,99.74,85.75399999999999,Buy
379,2024-01-15T00:00:00+05:30,116.7,134.75,116.7,130.1,448451444,92.91338582677164,5.488656189466557,39.949800433506205,130.1,123.59499999999998,6.172895382259495,103.52142857142857,105.64000000000001,101.51,86.895,Buy
380,2024-01-16T00:00:00+05:30,138.6,146.8,136.15,141.85,492705331,95.93082400813836,6.289466461647518,42.90793303156485,141.85,134.7575,8.386134873070013,106.74642857142855,109.825,103.88499999999999,88.289,Buy
381,2024-01-17T00:00:00+05:30,138.0,150.7,133.05,149.1,336463589,96.8833481745325,7.100933142958408,45.74643139568467,149.1,141.64499999999998,10.43427250609495,110.50714285714287,114.64499999999998,106.335,89.815,Buy
382,2024-01-18T00:00:00+05:30,153.0,155.0,136.3,146.25,272134347,91.80035650623887,7.929437918461378,48.4758623053025,149.1,141.64499999999998,12.002383544341065,113.85714285714286,119.14000000000001,109.025,91.27900000000001,Buy
383,2024-01-19T00:00:00+05:30,149.5,160.85,149.2,160.25,266085180,93.33816075307749,8.40590663857128,51.1245662515482,160.25,152.23749999999998,12.952994160301326,118.13214285714287,125.09,112.095,92.97200000000001,Buy
384,2024-01-20T00:00:00+05:30,167.0,176.25,166.05,176.25,97872275,95.03839338452453,8.94834187867333,53.811391332624176,176.25,167.4375,14.132531978638161,123.57857142857144,132.71999999999997,116.02000000000001,95.005,Buy
385,2024-01-23T00:00:00+05:30,185.8,192.8,158.75,161.3,269108130,80.59777102330295,10.741317458768094,56.469731436233076,176.25,167.4375,16.395106334910377,127.89285714285714,138.84,119.215,96.749,Buy
386,2024-01-24T00:00:00+05:30,165.0,173.3,151.0,171.9,198113352,82.41505968778698,11.56693764028466,57.66990200944578,176.25,167.4375,16.49378539167615,132.93571428571428,145.725,122.975,98.691,Buy
387,2024-01-25T00:00:00+05:30,174.75,178.3,171.5,173.85,100074798,83.13689936536719,11.226442094550043,58.90015970467207,176.25,167.4375,17.13417935233498,138.15714285714287,152.425,126.845,100.695,Buy
388,2024-01-29T00:00:00+05:30,177.3,178.3,169.3,170.85,74341987,81.51111111111112,11.067410516367897,59.693483222261996,176.25,167.4375,17.9068871313858,143.22142857142856,158.17000000000002,130.42000000000002,102.64200000000001,Buy
389,2024-01-30T00:00:00+05:30,171.4,172.15,164.15,166.65,69398771,78.54997854997856,10.848309765198762,59.63104759437529,176.25,167.4375,18.4569997297598,147.975,161.825,133.73250000000002,104.51299999999999,Buy
390,2024-01-31T00:00:00+05:30,167.85,176.8,166.0,175.15,84194726,79.52497952497954,10.844859067684565,59.74996783165961,176.25,167.4375,17.704870997734957,153.125,165.155,137.49,106.47800000000001,Buy
391,2024-02-01T00:00:00+05:30,180.0,183.25,168.2,169.9,165894732,75.5159854309996,11.145226277135668,60.08827731490713,176.25,167.4375,17.987076345768607,157.62857142857143,167.23499999999999,140.94,108.354,Buy
392,2024-02-02T00:00:00+05:30,172.7,175.0,167.1,168.95,61739734,73.54811360746079,10.913424400197407,60.22720406485842,176.25,167.4375,17.562953785875905,161.59642857142856,169.505,144.32250000000002,110.19599999999998,Buy
393,2024-02-05T00:00:00+05:30,170.15,170.2,160.0,160.55,68987316,63.885088919288656,10.86246551446902,59.26911586652863,176.25,167.4375,17.451039694343816,163.77142857142857,169.53500000000003,147.3125,111.87299999999999,Buy
394,2024-02-06T00:00:00+05:30,161.4,164.2,152.1,160.9,81434112,59.694656488549626,10.950860834864091,57.31858935829467,176.25,167.4375,16.049560376194417,165.13214285714284,168.0,150.35999999999999,113.561,Buy
395,2024-02-07T00:00:00+05:30,164.5,165.9,159.65,162.5,36816341,57.23542116630671,10.615085060945228,55.61871091786693,176.25,167.4375,14.186248424003908,166.08928571428572,168.12,153.48,115.28900000000002,Buy
396,2024-02-08T00:00:00+05:30,164.4,164.4,160.7,161.95,34218693,58.69324473975636,10.121150413734856,54.04025236604116,176.25,167.4375,12.228791801927057,167.21071428571432,167.125,156.425,117.016,Buy
397,2024-02-09T00:00:00+05:30,162.0,162.0,149.15,153.7,64801528,46.12655233589591,10.316068241325224,51.1163193231973,176.25,167.4375,10.439986598430668,166.74285714285716,165.10999999999999,158.76749999999998,118.584,Buy
398,2024-02-12T00:00:00+05:30,150.65,151.05,130.2,132.95,128716009,25.75587905935049,11.257777652659136,48.24742522993222,176.25,167.4375,10.18148592968993,163.65000000000003,161.32,159.74499999999998,119.75,Buy
399,2024-02-13T00:00:00+05:30,132.0,156.3,127.65,153.45,240631230,45.86188719030046,12.50007924889777,45.11054147307035,176.25,167.4375,7.645154890806771,163.08928571428572,160.0,160.9125,121.31099999999998,No Signal
