,Date,Open,High,Low,Close,Volume,RSI,ATR,ADX,52-week High,Threshold,Volatility,14-day MA,10-day MA,20-day SMA,50-day SMA,Signal
276,2023-08-16T00:00:00+05:30,872.0,884.35,855.15,874.85,2862016,77.67973856209147,23.87920077282674,54.74036278739632,879.0,835.05,4.496952133339784,850.1285714285714,858.8100000000001,828.5300000000001,755.3759999999999,Buy
277,2023-08-17T00:00:00+05:30,881.0,881.9,864.1,866.95,1379088,63.45067362016514,23.444972146196253,54.27718409099119,879.0,835.05,4.11661850096435,852.3392857142857,863.825,834.3275,759.435,Buy
278,2023-08-18T00:00:00+05:30,866.0,878.0,851.45,857.75,1627462,58.68601370415151,23.666759850039377,52.67045627436803,879.0,835.05,3.857762173922402,853.8785714285715,865.8149999999999,838.4975000000001,763.15,Buy
279,2023-08-21T00:00:00+05:30,858.0,866.85,849.9,855.0,1488279,63.97188049209134,23.186991289322282,51.04247771332792,879.0,835.05,3.5366780272661735,856.15,867.3149999999999,842.2475000000001,766.88,Buy
280,2023-08-22T00:00:00+05:30,843.1,847.75,828.95,841.05,2859180,59.259259259259245,23.391491911513544,47.91863273409281,879.0,835.05,3.2343114880795945,857.775,864.89,845.0,770.313,Buy
281,2023-08-23T00:00:00+05:30,843.45,852.55,836.1,836.1,1311679,57.64053840063343,22.895671060691143,45.29013636964659,879.0,835.05,2.83697172160732,859.1535714285714,861.96,847.4399999999999,773.761,Buy
282,2023-08-24T00:00:00+05:30,840.2,846.85,831.65,833.8,894017,48.11715481171545,22.34598027064178,42.53642252406367,879.0,835.05,2.3826169239750983,858.8642857142856,857.4399999999999,849.6225000000001,776.805,Buy
283,2023-08-25T00:00:00+05:30,836.0,841.0,825.0,825.85,1470170,43.75827084252317,21.892695965595937,39.52446294424691,879.0,835.05,2.4648759189804457,857.8535714285714,852.6450000000001,849.115,779.927,Buy
284,2023-08-28T00:00:00+05:30,829.9,833.75,820.3,828.5,1734114,29.71334068357224,21.28964625376766,36.986392489878085,879.0,835.05,2.496497506417192,855.225,849.07,848.7300000000001,782.789,Buy
285,2023-08-29T00:00:00+05:30,830.0,838.2,826.45,827.05,1488546,29.16892992938621,20.608242949927114,34.37448524450268,879.0,835.05,2.47263982446546,852.4857142857143,844.6899999999999,848.9225,785.7,Sell
286,2023-08-30T00:00:00+05:30,830.85,841.2,828.65,834.0,1522268,23.65339578454335,20.146939882075184,32.16165028752621,879.0,835.05,2.3371084504447976,849.2714285714285,840.6049999999999,849.7075000000001,788.82,Sell
287,2023-08-31T00:00:00+05:30,838.0,840.55,823.5,831.45,1896690,24.410876132930568,19.92572989049838,30.008468389904564,879.0,835.05,2.2173839030456906,846.2464285714286,837.055,850.4399999999999,791.8659999999999,Sell
288,2023-09-01T00:00:00+05:30,830.0,838.95,819.35,825.55,1064301,25.53729456384326,19.9024634697485,28.31317842933355,879.0,835.05,2.3103009992670493,843.4821428571429,833.835,849.825,794.738,Sell
289,2023-09-04T00:00:00+05:30,829.0,831.1,815.8,819.6,1692624,17.33588272785215,19.573716079052186,26.996633565515157,879.0,835.05,2.4574591844215137,839.8214285714286,830.2950000000001,848.8050000000001,797.711,Sell
290,2023-09-05T00:00:00+05:30,820.15,858.7,820.1,851.6,1884702,39.07937999060593,20.968450644834174,26.275231268309284,879.0,835.05,2.322751915365723,838.1607142857143,831.35,848.1200000000001,800.743,Sell
291,2023-09-06T00:00:00+05:30,856.0,869.8,850.65,863.25,2158917,48.3212341197822,20.838561313060303,26.172080792515846,879.0,835.05,2.2806052440768045,837.8964285714285,834.0649999999999,848.0125,803.5889999999999,Sell
292,2023-09-07T00:00:00+05:30,863.45,868.6,856.2,861.7,1927370,51.92588980984888,20.235806933555995,26.076298207850513,879.0,835.05,2.1590397338998963,838.1785714285714,836.8549999999999,847.1475,806.4620000000001,Sell
293,2023-09-08T00:00:00+05:30,862.0,863.8,850.0,858.5,1037792,51.699029126213595,19.776106438301994,25.468015617104708,879.0,835.05,2.0670439463596013,838.4285714285714,840.1199999999999,846.3825,808.9110000000001,Sell
294,2023-09-11T00:00:00+05:30,858.5,873.35,855.1,867.8,1626866,63.59938993390952,19.667098835566136,25.421991045239682,879.0,835.05,2.0684802894922703,840.3392857142857,844.05,846.5600000000001,811.727,Sell
295,2023-09-12T00:00:00+05:30,870.0,886.0,857.0,871.2,2376829,68.1301652892562,20.3337346330257,25.9787812269865,879.0,835.05,2.063286512141614,842.8464285714286,848.4649999999999,846.5775,814.893,Buy
296,2023-09-13T00:00:00+05:30,871.0,907.7,871.0,902.5,5086869,77.3052464228935,21.502753587809583,27.311457139489164,902.5,857.375,2.333790691947146,847.7535714285715,855.3149999999999,847.96,818.68,Buy
297,2023-09-14T00:00:00+05:30,904.05,904.5,885.1,895.75,1481077,78.04975922953449,21.35255690296604,28.5489419153845,902.5,857.375,2.600642578658802,852.7464285714286,861.7449999999999,849.4,821.941,Buy
298,2023-09-15T00:00:00+05:30,898.8,904.9,892.95,898.85,2310793,78.12874850059976,20.680945695611317,29.71243789739235,902.5,857.375,2.865185710024557,857.7714285714285,869.075,851.4549999999999,824.658,Buy
299,2023-09-18T00:00:00+05:30,897.95,907.2,884.75,894.6,1573211,76.4176769651936,20.80730671735337,30.022881388477003,902.5,857.375,3.0743841330933703,862.5964285714286,876.575,853.4350000000001,827.623,Buy
300,2023-09-20T00:00:00+05:30,894.6,899.5,886.25,890.0,1612327,72.31075697211155,20.267499094685274,30.311150344484183,902.5,857.375,3.202600058889234,866.5964285714286,880.415,855.8825,830.679,Buy
301,2023-09-21T00:00:00+05:30,888.0,897.1,873.05,876.45,702319,66.4835164835165,20.537677730779187,29.410674040212648,902.5,857.375,3.2468695907950833,869.8107142857143,881.735,857.9,833.4879999999998,Buy
302,2023-09-22T00:00:00+05:30,876.0,876.05,845.15,866.4,1427856,64.52186277995024,21.306415035723536,27.872524372846716,902.5,857.375,3.2240222839302835,872.7285714285715,882.2049999999999,859.5300000000001,836.1759999999999,Buy
303,2023-09-25T00:00:00+05:30,866.6,875.9,852.2,871.05,1913142,68.46071044133474,21.47738539031471,26.444242538864064,902.5,857.375,3.085119674736293,876.4035714285716,883.46,861.79,839.089,Buy
304,2023-09-26T00:00:00+05:30,874.25,879.7,855.95,857.45,976441,52.41835469202151,21.63971500529223,24.862231626617497,902.5,857.375,3.0020721536352406,876.8214285714286,882.425,863.2375,841.448,Sell
305,2023-09-27T00:00:00+05:30,857.1,882.3,852.9,880.25,1669835,56.43451930355792,22.194021076342786,23.583870097453726,902.5,857.375,2.786138533511182,878.0357142857143,883.3299999999999,865.8975,844.294,Sell
306,2023-09-28T00:00:00+05:30,882.0,885.0,868.0,873.6,1404057,54.33673469387754,21.82301957088973,22.19894147862447,902.5,857.375,2.67700717870523,878.8857142857142,880.4399999999999,867.8774999999999,846.684,Sell
307,2023-09-29T00:00:00+05:30,910.0,930.0,901.0,914.35,7776048,65.97997138769674,24.29280388725475,22.675460389632775,914.35,868.6324999999999,2.6172017383044905,882.875,882.3,872.0225,849.951,Sell
308,2023-10-03T00:00:00+05:30,917.0,917.45,881.1,908.65,2579401,61.933976044405505,25.15403218102227,21.909436146293185,914.35,868.6324999999999,2.4888412286545156,885.7928571428572,883.28,876.1775,852.637,Sell
309,2023-10-04T00:00:00+05:30,907.0,907.55,871.05,882.3,2293823,52.859350850077256,26.043029882377823,20.665199101603054,914.35,868.6324999999999,2.0731788139943186,886.5857142857142,882.05,879.3125,854.683,Sell
310,2023-10-05T00:00:00+05:30,884.0,889.95,872.35,877.25,1111578,42.478403336312184,25.439956319350838,19.509836131533646,914.35,868.6324999999999,1.9500966663039143,884.7821428571427,880.775,880.595,856.508,Sell
311,2023-10-06T00:00:00+05:30,877.1,903.5,877.1,900.85,1973985,51.380617217108835,25.508530867968634,19.080841831786056,914.35,868.6324999999999,1.9056107393108,885.1464285714285,883.2149999999999,882.475,858.779,Sell
312,2023-10-09T00:00:00+05:30,893.0,915.7,887.85,911.15,2758288,53.20479416362687,25.675778663113736,19.20046135736803,914.35,868.6324999999999,1.9286954585523912,886.025,887.6899999999999,884.9475,861.199,Sell
313,2023-10-10T00:00:00+05:30,911.1,918.0,898.7,900.95,1358743,51.60475107404599,25.220365901462753,19.406269577563222,914.35,868.6324999999999,1.8597457506476667,886.4785714285715,890.6800000000001,887.0699999999999,862.4979999999999,Sell
314,2023-10-11T00:00:00+05:30,903.75,909.2,895.1,899.9,1514502,52.547606793618115,24.42605405135827,19.3581228197753,914.35,868.6324999999999,1.8162853756185033,887.1857142857143,894.925,888.675,863.7719999999999,Sell
315,2023-10-12T00:00:00+05:30,918.0,924.45,909.3,915.9,2904639,60.025412960609906,24.434907333404116,19.95916244457858,915.9,870.1049999999999,1.8426613567659316,890.0035714285714,898.49,890.9100000000001,865.6260000000001,Sell
316,2023-10-13T00:00:00+05:30,911.6,922.0,906.5,920.0,1240460,64.04612159329142,23.796699666732394,20.32084156349042,920.0,874.0,1.9489389513331754,893.8321428571428,903.1300000000001,891.7850000000001,867.66,Sell
317,2023-10-16T00:00:00+05:30,917.95,918.75,907.1,909.5,1232225,59.77625222476483,23.018363976251507,20.65668645962284,920.0,874.0,2.0174808961293857,896.5785714285713,902.6450000000001,892.4725000000001,869.5139999999999,Sell
318,2023-10-17T00:00:00+05:30,913.0,921.95,905.2,908.2,956735,63.76457824789803,22.570623692233543,21.11708242684486,920.0,874.0,2.052067884533511,900.2035714285714,902.6,892.9399999999999,870.9209999999999,Sell
319,2023-10-18T00:00:00+05:30,906.6,911.8,890.05,899.9,2354306,55.784515749190454,22.51200771421686,20.41980364103175,920.0,874.0,2.077931180015286,901.6071428571429,904.36,893.2049999999999,872.1189999999999,Sell
320,2023-10-19T00:00:00+05:30,896.6,900.15,880.85,883.65,1082100,52.80022290331567,22.282578591772797,19.17618321041068,920.0,874.0,2.128689611224703,902.3249999999999,905.0,892.8875,872.4860000000001,Sell
321,2023-10-20T00:00:00+05:30,883.0,883.0,862.5,866.2,1222902,34.5821325648415,22.201680120931883,18.6118062833379,920.0,874.0,2.241008014238932,898.8857142857142,901.5350000000001,892.375,872.502,Sell
322,2023-10-23T00:00:00+05:30,864.7,884.95,859.05,874.8,2406093,39.358692235146165,22.465845826579613,18.260817503272037,920.0,874.0,2.1609815312943286,896.467857142857,897.9,892.7950000000001,872.418,Sell
323,2023-10-25T00:00:00+05:30,878.9,880.0,854.85,861.1,1959691,42.75956284153006,22.65757112468107,18.14798169806576,920.0,874.0,2.278930931989064,894.9535714285714,893.915,892.2975,872.164,Sell
324,2023-10-26T00:00:00+05:30,858.0,860.0,845.0,854.05,1937880,42.183288409703486,22.189173187203853,18.52105511523405,920.0,874.0,2.336350403166014,893.2964285714287,889.3299999999999,892.1274999999999,871.96,Sell
325,2023-10-27T00:00:00+05:30,856.9,864.95,851.55,854.45,1025711,31.46964856230032,21.561375102403584,18.500501450533275,920.0,874.0,2.5201410813308476,889.9821428571429,883.1850000000001,890.8375,871.632,Sell
326,2023-10-30T00:00:00+05:30,862.9,869.65,850.4,861.35,2023423,29.556650246305423,21.396276880803327,18.13648292947541,920.0,874.0,2.578853608940163,886.4250000000001,877.32,890.225,871.362,Sell
327,2023-10-31T00:00:00+05:30,865.0,870.25,846.85,849.5,1002465,29.161603888213847,21.539399960745946,17.997355592090642,920.0,874.0,2.732962540115986,882.75,871.32,886.9824999999998,871.0129999999999,Sell
328,2023-11-01T00:00:00+05:30,850.0,862.5,834.65,858.2,2290941,34.09610983981696,21.99015710640695,18.504819620365446,920.0,874.0,2.73568738304538,879.7714285714286,866.32,884.46,871.0219999999999,Sell
329,2023-11-02T00:00:00+05:30,860.15,871.6,854.95,855.95,1397643,24.456753302087805,21.608717313092168,18.272753300813687,920.0,874.0,2.8423581040527734,875.4892857142858,861.925,883.1424999999999,871.0409999999999,Sell
330,2023-11-03T00:00:00+05:30,861.05,864.6,850.1,854.3,1177359,21.40992167101828,21.10095179072844,18.318884190915693,920.0,874.0,2.943828062803244,870.7964285714287,858.99,881.9949999999999,871.306,Sell
331,2023-11-06T00:00:00+05:30,858.15,879.0,856.35,873.8,1807592,35.593220338983045,21.35802666281927,17.33038174544677,920.0,874.0,2.8389541190482537,868.2464285714286,859.75,880.6424999999999,872.06,Sell
332,2023-11-07T00:00:00+05:30,874.3,905.0,871.25,902.55,2091026,48.13346547737031,22.243167615475038,17.197885507265937,920.0,874.0,2.694575421623895,867.842857142857,862.525,880.2125,873.435,Sell
333,2023-11-08T00:00:00+05:30,906.8,947.7,903.5,936.55,4414035,60.35018356396497,23.8793699286554,18.599352000123464,936.55,889.7225,2.889904925369725,870.4607142857143,870.0699999999999,881.9925000000001,875.6490000000001,Sell
334,2023-11-09T00:00:00+05:30,939.0,958.15,929.3,950.75,2550759,69.17142857142856,24.234414933751445,20.182309869618923,950.75,903.2125,3.254937304291018,875.2535714285715,879.74,884.5350000000001,878.094,Sell
335,2023-11-10T00:00:00+05:30,964.0,984.0,941.55,979.7,5495149,80.42895442359246,25.535528152769203,22.255303974463818,979.7,930.715,3.780577849712457,883.3607142857143,892.265,887.725,881.1469999999999,Sell
336,2023-11-12T00:00:00+05:30,984.95,984.95,976.0,979.35,287407,79.3267882187938,24.35084757042855,24.2005794677451,979.7,930.715,4.271008999139295,890.8285714285714,904.0649999999999,890.6924999999999,884.054,Sell
337,2023-11-13T00:00:00+05:30,977.05,1015.0,972.0,979.6,3934167,85.95266990291253,25.68292988682651,26.585716892982724,979.7,930.715,4.715804372864983,899.2928571428572,917.075,894.1974999999999,887.0169999999999,Buy
338,2023-11-15T00:00:00+05:30,980.35,983.45,961.85,966.9,1931977,83.10354942798467,25.391292037767478,28.179816169356183,979.7,930.715,5.059162946077608,907.3535714285714,927.9449999999999,897.1325,889.8439999999999,Buy
339,2023-11-16T00:00:00+05:30,968.1,980.0,959.0,976.55,2432781,83.97328881469107,25.077628320784086,29.485624923150457,979.7,930.715,5.329757467733857,916.0749999999999,940.0050000000001,900.9649999999999,892.9830000000001,Buy
340,2023-11-17T00:00:00+05:30,977.9,1009.2,974.15,1007.35,2294853,85.8546168958742,25.789940583585228,31.28412224128195,1007.35,956.9825,5.658056166112353,926.5035714285714,955.3100000000001,907.15,896.0980000000001,Buy
341,2023-11-20T00:00:00+05:30,1011.0,1024.95,991.6,998.1,3106595,86.96517412935317,26.329944827614856,33.21881635626142,1007.35,956.9825,5.969458261677804,937.1178571428571,967.74,913.7450000000001,898.795,Buy
342,2023-11-21T00:00:00+05:30,1004.0,1030.5,998.75,1027.25,1580297,88.1688868819146,26.763520197070935,35.104770483748936,1027.25,975.8874999999999,6.223378092761013,949.1928571428571,980.2099999999998,921.3675,902.1059999999999,Buy
343,2023-11-22T00:00:00+05:30,1035.0,1058.0,1021.1,1055.75,3502535,90.3310456197012,27.487554468708726,37.25494463561453,1055.75,1002.9625,6.525734623134816,963.4642857142857,992.1299999999999,931.1,906.0509999999999,Buy
344,2023-11-23T00:00:00+05:30,1055.0,1055.0,1025.0,1028.75,1884144,81.94469877311846,27.72058629237239,39.251534919489714,1055.75,1002.9625,6.7735302717961865,975.925,999.93,939.835,909.27,Buy
345,2023-11-24T00:00:00+05:30,1033.8,1042.3,1028.95,1032.8,1332120,80.86180124223601,26.70840155720293,41.10551161165953,1055.75,1002.9625,6.738240524760161,987.282142857143,1005.24,948.7524999999999,912.502,Buy
346,2023-11-28T00:00:00+05:30,1032.8,1034.75,1009.4,1016.15,2365708,73.13645621181263,26.61137287454558,41.53630633484258,1055.75,1002.9625,6.686911832944135,995.3964285714286,1008.9200000000001,956.4925000000001,914.775,Buy
347,2023-11-29T00:00:00+05:30,1018.0,1031.9,1010.0,1021.45,2341505,69.58025830258303,26.274846240649474,41.936330006369694,1055.75,1002.9625,6.313490191150711,1001.4607142857142,1013.1050000000001,965.0900000000001,917.289,Buy
348,2023-11-30T00:00:00+05:30,1021.5,1047.9,1021.5,1041.55,3149289,70.38616973506959,26.28735722346023,42.66293196333544,1055.75,1002.9625,5.9003541135438295,1007.9464285714286,1020.57,974.2575,920.143,Buy
349,2023-12-01T00:00:00+05:30,1049.0,1059.65,1031.0,1033.75,1227116,63.40858347804514,26.456117421784505,43.574474959902865,1055.75,1002.9625,5.423349176828965,1011.8071428571429,1026.29,983.1475,922.926,Buy
350,2023-12-04T00:00:00+05:30,1042.0,1046.0,1023.25,1042.65,1976331,65.06425511661115,26.191394748799897,43.90052880700021,1055.75,1002.9625,4.661606988556608,1016.3285714285714,1029.82,992.5650000000002,925.9789999999999,Buy
351,2023-12-05T00:00:00+05:30,1047.8,1047.8,1012.75,1025.95,1328945,60.22952990509822,26.82415226674276,43.52594458743148,1055.75,1002.9625,3.9203782490778654,1019.6392857142857,1032.605,1000.1725,928.969,Buy
352,2023-12-06T00:00:00+05:30,1031.3,1031.3,1009.4,1016.65,1959229,61.14721039659422,26.472427104832562,42.96497215645213,1055.75,1002.9625,3.256640034509476,1023.1928571428572,1031.545,1005.8774999999999,931.974,Buy
353,2023-12-07T00:00:00+05:30,1016.6,1029.4,1009.65,1023.95,2472883,60.73369565217393,25.992253740201672,42.444069184828436,1055.75,1002.9625,2.8310014762633102,1026.5785714285714,1028.3650000000002,1010.2475000000001,935.0319999999999,Buy
354,2023-12-08T00:00:00+05:30,1033.75,1033.75,1004.55,1017.4,979442,52.556601373696246,26.221378473044414,41.605622699141996,1055.75,1002.9625,2.4962418119781136,1027.2964285714286,1027.23,1013.5799999999999,938.2310000000001,Buy
355,2023-12-11T00:00:00+05:30,1015.0,1016.0,996.3,1004.45,2556055,51.58551810237204,25.855565724969814,40.26737584248783,1055.75,1002.9625,2.4128088343578478,1027.75,1024.395,1014.8174999999999,940.715,Buy
356,2023-12-12T00:00:00+05:30,1005.0,1022.95,1001.55,1011.3,2407714,45.51840404608035,25.53731103032912,39.308895764802614,1055.75,1002.9625,2.2529506706558315,1026.6107142857143,1023.9100000000001,1016.415,943.469,Buy
357,2023-12-13T00:00:00+05:30,1014.7,1041.0,1010.3,1035.85,2340828,44.28160919540227,25.90607452816276,39.077656316261375,1055.75,1002.9625,2.0690337971975272,1025.1892857142857,1025.35,1019.2275000000002,945.8989999999999,Buy
358,2023-12-14T00:00:00+05:30,1038.25,1049.8,1029.0,1045.35,1361652,55.30351437699677,25.541354919008274,39.14644094484087,1055.75,1002.9625,1.7507391486208663,1026.375,1025.73,1023.15,948.633,Buy
359,2023-12-15T00:00:00+05:30,1050.1,1050.35,1023.1,1026.4,1906773,48.13302217036177,25.663400996221963,38.78113903942645,1055.75,1002.9625,1.4274542133137427,1025.9178571428572,1024.9950000000001,1025.6425000000002,951.515,Sell
360,2023-12-18T00:00:00+05:30,1026.4,1042.0,1018.75,1022.15,1467996,51.886792452830186,25.491015210777537,38.12653043297762,1055.75,1002.9625,1.3735608158504033,1026.3464285714285,1022.945,1026.3825,954.413,Sell
361,2023-12-19T00:00:00+05:30,1022.35,1035.0,1009.0,1032.85,1158237,53.46715328467149,25.52737126715057,36.8366835743402,1055.75,1002.9625,1.2016586952680879,1027.1607142857142,1023.6349999999999,1028.1200000000001,957.053,Sell
362,2023-12-20T00:00:00+05:30,1035.0,1081.95,1027.0,1032.8,3474204,46.96917215102182,27.628987605211247,37.21710807182252,1055.75,1002.9625,1.205735069319092,1026.5357142857142,1025.25,1028.3975,959.4860000000001,Sell
363,2023-12-21T00:00:00+05:30,1033.0,1097.8,998.55,1092.15,5048465,64.90556406329762,32.74477420483902,36.018603481292004,1092.15,1037.5425,1.653519338349373,1030.7071428571428,1032.07,1030.2175,963.31,Buy
364,2023-12-22T00:00:00+05:30,1099.9,1099.9,1062.8,1066.4,2781842,55.58166862514689,33.055861761636244,34.97391216240141,1092.15,1037.5425,1.8546871718725613,1032.4035714285715,1036.9699999999998,1032.1,966.64,Buy
365,2023-12-26T00:00:00+05:30,1063.75,1081.0,1046.15,1063.65,1416282,59.48189134808854,33.18401449294794,33.197870323368576,1092.15,1037.5425,1.974431607905474,1035.0964285714285,1042.89,1033.6425000000002,969.595,Buy
366,2023-12-27T00:00:00+05:30,1065.05,1081.2,1061.7,1069.6,1109660,63.545663852647735,32.206584886308804,31.556399770176707,1092.15,1037.5425,2.0599659968879127,1038.8785714285714,1048.7199999999998,1036.315,972.587,Buy
367,2023-12-28T00:00:00+05:30,1074.8,1094.15,1049.05,1089.7,2344687,65.78631452581034,33.12754310871533,30.527735682156326,1092.15,1037.5425,2.269445847280222,1043.575,1054.105,1039.7275,976.191,Buy
368,2023-12-29T00:00:00+05:30,1094.9,1097.0,1072.85,1084.0,1036184,66.05593056894892,32.486290029521385,29.67897316086973,1092.15,1037.5425,2.457797634139023,1048.3321428571428,1057.97,1041.85,979.7070000000001,Buy
369,2024-01-01T00:00:00+05:30,1085.05,1093.95,1077.05,1080.15,985073,69.08724155320226,31.372983598841294,28.89083653396075,1092.15,1037.5425,2.5821450607967558,1053.7392857142856,1063.3449999999998,1044.17,983.3120000000001,Buy
370,2024-01-02T00:00:00+05:30,1082.05,1110.8,1082.05,1091.95,3350206,69.84009840098405,31.321341913209764,28.796943154232597,1092.15,1037.5425,2.7344455050196816,1059.5,1070.325,1046.6349999999998,987.4780000000001,Buy
371,2024-01-03T00:00:00+05:30,1094.0,1100.25,1077.65,1091.3,1736602,65.45860050181213,30.698388919409062,28.436856181323535,1092.15,1037.5425,2.843288227200778,1063.4607142857144,1076.17,1049.9025000000001,991.98,Buy
372,2024-01-04T00:00:00+05:30,1093.0,1122.0,1090.1,1118.45,1766911,68.55329949238582,30.784218282308423,28.851331622373618,1118.45,1062.5275,2.998380171007255,1068.682142857143,1084.7350000000001,1054.9924999999998,996.8530000000001,Buy
373,2024-01-05T00:00:00+05:30,1118.5,1129.35,1101.0,1123.95,1501322,76.5731408335603,30.610345547857815,29.4600503596936,1123.95,1067.7525,3.205285538834001,1075.65,1087.9150000000002,1059.9924999999998,1002.11,Buy
374,2024-01-08T00:00:00+05:30,1133.0,1135.0,1105.05,1114.85,1775295,74.60191082802544,30.563178008725117,30.195070531144797,1123.95,1067.7525,3.278310887749419,1082.2714285714285,1092.76,1064.8650000000002,1007.326,Buy
375,2024-01-09T00:00:00+05:30,1128.05,1130.0,1116.65,1119.6,1337843,73.77363661277059,29.462236722387615,30.877589261778052,1123.95,1067.7525,3.17857434717962,1088.4678571428572,1098.355,1070.6225,1012.6290000000001,Buy
376,2024-01-10T00:00:00+05:30,1119.6,1133.95,1092.0,1123.0,2082640,74.27341227125937,30.354219813645646,29.9031935068582,1123.95,1067.7525,3.0754096323288187,1094.9107142857142,1103.6950000000002,1076.2075,1017.8620000000001,Buy
377,2024-01-11T00:00:00+05:30,1134.0,1134.0,1103.3,1108.0,1879540,55.60268646164718,30.378918398385245,29.000477161811208,1123.95,1067.7525,3.056051238182339,1096.0428571428572,1105.525,1079.815,1023.0320000000002,Buy
378,2024-01-12T00:00:00+05:30,1113.0,1113.0,1082.6,1094.85,1740303,61.03996895615046,30.38042422707202,27.026601145781918,1123.95,1067.7525,3.0148065187556092,1098.075,1106.6100000000001,1082.29,1027.765,Buy
379,2024-01-15T00:00:00+05:30,1100.0,1163.6,1097.35,1149.65,3335872,73.77003869541176,33.12110821085259,27.046861612010193,1149.65,1092.1675,2.9161121048326533,1104.2178571428572,1113.56,1088.4524999999999,1033.6390000000001,Buy
380,2024-01-16T00:00:00+05:30,1149.65,1149.65,1115.2,1118.85,1916355,61.96840826245438,33.21602905293455,27.065674902079305,1149.65,1092.1675,2.7059187265033717,1107.7357142857143,1116.25,1093.2875,1038.93,Buy
381,2024-01-17T00:00:00+05:30,1114.95,1118.35,1083.05,1088.65,2555372,49.75677553856846,33.40059840629637,25.60673772831859,1149.65,1092.1675,2.4601140729032434,1107.6607142857142,1115.9850000000001,1096.0774999999999,1043.227,Buy
382,2024-01-18T00:00:00+05:30,1087.5,1130.9,1061.4,1124.8,3751754,58.28258221680875,35.97912709156091,24.10574872426224,1149.65,1092.1675,2.042264093237735,1110.575,1116.62,1100.6775,1047.672,Sell
383,2024-01-19T00:00:00+05:30,1130.0,1155.45,1115.2,1148.7,1860722,62.86840623240094,36.28418944216371,22.907353191098895,1149.65,1092.1675,2.196854370561777,1115.4714285714285,1119.095,1103.505,1051.915,Sell
384,2024-01-20T00:00:00+05:30,1152.0,1162.95,1140.1,1144.05,1087358,60.05015432098761,35.32460448200917,22.033801274395653,1149.65,1092.1675,2.202649300617491,1119.192857142857,1122.0149999999999,1107.3875,1055.781,Sell
385,2024-01-23T00:00:00+05:30,1159.9,1166.3,1126.05,1133.6,2687597,57.86245353159848,35.67641844757995,20.685382389639734,1149.65,1092.1675,2.083085469476795,1122.2142857142858,1123.415,1110.8849999999998,1058.859,Sell
386,2024-01-24T00:00:00+05:30,1133.6,1165.45,1112.65,1160.1,3035259,57.76038755356805,36.89953141560995,19.463194472187936,1160.1,1102.0949999999998,2.0648915809848853,1125.1892857142857,1127.125,1115.41,1062.4740000000002,Sell
387,2024-01-25T00:00:00+05:30,1163.9,1173.9,1140.05,1150.85,1951555,54.94303564865855,36.68170774306639,18.13153193098281,1160.1,1102.0949999999998,2.120078927406944,1127.1107142857143,1131.41,1118.4675,1065.8990000000001,Sell
388,2024-01-29T00:00:00+05:30,1151.0,1170.3,1142.05,1160.85,2487620,58.42490842490841,36.079442904275936,16.894988142720905,1160.85,1102.8075,2.1306960192707094,1130.3964285714285,1138.0099999999998,1122.31,1069.778,Sell
389,2024-01-30T00:00:00+05:30,1157.0,1177.1,1144.05,1156.05,1317033,56.67460172129647,35.86305412539908,16.016620003672937,1160.85,1102.8075,2.0524447692627183,1133.0,1138.65,1126.105,1073.368,Sell
390,2024-01-31T00:00:00+05:30,1148.15,1161.7,1121.15,1150.4,6067488,54.97638939338905,36.19783597358486,15.451009300678074,1160.85,1102.8075,1.9891902230408562,1134.9571428571428,1141.8049999999998,1129.0275,1076.229,Sell
391,2024-02-01T00:00:00+05:30,1155.0,1155.05,1035.4,1070.8,10693504,44.527802294792586,42.158704832614504,17.082995857580922,1160.85,1102.8075,2.3367298847035443,1132.3,1140.02,1128.0025,1077.683,Sell
392,2024-02-02T00:00:00+05:30,1071.1,1075.0,1050.0,1066.75,4136167,45.752720677146336,40.933083058856326,18.598411946133567,1160.85,1102.8075,2.6707876835304116,1130.292857142857,1134.215,1125.4175,1078.473,Sell
393,2024-02-05T00:00:00+05:30,1052.0,1074.3,1009.35,1018.25,9198598,29.75346687211092,42.64857712608087,20.679996138098424,1160.85,1102.8075,3.6570581335338295,1120.9071428571428,1121.1699999999998,1120.1325000000002,1077.723,Sell
394,2024-02-06T00:00:00+05:30,1026.5,1048.9,1005.25,1014.4,3897286,32.4483280120988,42.72010733136082,22.67392599258898,1160.85,1102.8075,4.349882336913439,1113.4464285714284,1108.2050000000002,1115.1100000000001,1077.4360000000001,Sell
395,2024-02-07T00:00:00+05:30,1017.65,1022.75,977.0,989.45,4737584,33.03113239822099,42.93652823626362,24.92269341438451,1160.85,1102.8075,5.283041287217219,1106.3607142857143,1093.79,1108.6025,1076.569,Sell
396,2024-02-08T00:00:00+05:30,1002.5,1029.8,997.6,1002.6,3235131,27.31154845896772,42.751776219387644,26.69970559144291,1160.85,1102.8075,5.707755922641193,1097.632142857143,1078.04,1102.5825,1076.2979999999998,Sell
397,2024-02-09T00:00:00+05:30,1012.6,1021.0,977.0,1003.15,3018985,20.410652571660876,42.840935060859955,28.642569884358753,1160.85,1102.8075,6.1164439440898715,1087.2357142857143,1063.27,1097.34,1075.932,Sell
398,2024-02-12T00:00:00+05:30,1035.9,1035.9,1000.05,1018.65,7764030,25.5841121495327,42.341582556512826,29.78928854454177,1160.85,1102.8075,6.266690318319437,1078.2785714285715,1049.05,1093.5300000000002,1075.474,Sell
