,Date,Open,High,Low,Close,Volume,RSI,ATR,ADX,52-week High,Threshold,Volatility,14-day MA,10-day MA,20-day SMA,50-day SMA,Signal
272,2023-08-09T00:00:00+05:30,556.5,560.35,553.35,554.0,539599,44.803921568627445,14.181592493315511,18.910523371512244,594.35,564.6325,2.9495941242393617,570.0285714285714,563.845,563.96,539.9019999999999,Sell
273,2023-08-10T00:00:00+05:30,555.0,562.45,555.0,560.0,722190,43.92430278884461,13.772193029507264,18.04355763680997,594.35,564.6325,2.7975464374604924,569.1571428571428,560.45,564.7775,540.271,Sell
274,2023-08-11T00:00:00+05:30,560.0,560.0,554.3,556.0,1165891,36.65966386554625,13.195607813113892,17.30639941710026,594.35,564.6325,2.7426954186652983,567.3428571428572,559.55,565.23,540.7869999999999,Sell
275,2023-08-14T00:00:00+05:30,554.95,554.95,535.25,550.0,1952151,25.169300225733664,13.735207255034329,18.138088315633986,594.35,564.6325,2.728148623302683,564.2,557.345,565.4325000000001,541.1519999999999,Sell
276,2023-08-16T00:00:00+05:30,550.0,560.0,548.7,554.0,1071527,28.130081300813032,13.561263879674732,18.342771152466383,594.35,564.6325,2.592610320390338,561.3178571428572,556.1450000000001,565.96,541.651,Sell
277,2023-08-17T00:00:00+05:30,555.1,571.6,555.1,568.4,1687547,37.97647058823527,13.849745031126538,17.389555473195713,594.35,564.6325,2.4805939089942988,559.4928571428571,557.48,566.67,542.4580000000001,Sell
278,2023-08-18T00:00:00+05:30,569.0,576.05,565.0,566.8,1441575,51.140684410646365,13.649763243188925,16.179071225044456,594.35,564.6325,2.4861107556619566,559.6214285714285,557.7650000000001,566.78,543.135,Sell
279,2023-08-21T00:00:00+05:30,570.05,594.9,570.05,587.8,2147588,58.481421647819054,14.681923011532575,16.414591533023767,594.35,564.6325,2.5212649512064527,560.7464285714285,560.845,567.5600000000001,544.279,Sell
280,2023-08-22T00:00:00+05:30,596.9,616.35,593.65,611.25,3266131,70.52154195011333,15.672499939280254,17.72504983577807,611.25,580.6875,2.869616044290532,563.9785714285714,566.375,569.0525,545.797,Sell
281,2023-08-23T00:00:00+05:30,619.35,625.95,581.1,587.0,3388612,62.92998785916633,17.756607086474524,17.91363589241024,611.25,580.6875,2.9097670271392833,566.2607142857142,569.525,568.7025000000001,546.96,No Signal
282,2023-08-24T00:00:00+05:30,591.0,599.7,587.1,589.6,1206705,60.93816631130063,17.395420866012063,18.088751516425827,611.25,580.6875,2.838273304789376,568.0928571428572,573.0849999999999,568.4649999999999,548.159,No Signal
283,2023-08-25T00:00:00+05:30,590.0,590.0,573.25,589.8,1143690,64.841628959276,17.34931937558263,17.21725651351246,611.25,580.6875,2.7847892117707067,570.4357142857143,576.0649999999999,568.2574999999999,549.758,No Signal
284,2023-08-28T00:00:00+05:30,589.4,594.35,585.4,590.5,579534,65.6831593281888,16.74936799161245,16.670804196488092,611.25,580.6875,2.901436150479356,572.9035714285714,579.515,569.5325,551.28,No Signal
285,2023-08-29T00:00:00+05:30,590.35,591.25,578.1,580.05,1188530,60.216396171452324,16.492270277925844,15.64694626336729,611.25,580.6875,2.980353320503556,574.6571428571428,582.52,569.9325,552.493,No Signal
286,2023-08-30T00:00:00+05:30,580.95,584.0,573.6,579.0,1242652,60.44277360066833,16.057108115216852,14.669171792252037,611.25,580.6875,3.0010478389126765,576.4428571428572,585.02,570.5825,553.619,No Signal
287,2023-08-31T00:00:00+05:30,581.95,605.5,578.05,594.0,3924595,63.2090132090132,16.870886106987083,14.774851316481277,611.25,580.6875,2.9836455734828498,578.8714285714285,587.58,572.53,555.189,No Signal
288,2023-09-01T00:00:00+05:30,597.75,598.95,587.75,592.25,831685,64.33372874654013,16.465822813630865,14.872982303265571,611.25,580.6875,3.0606847965276263,581.4607142857143,590.125,573.9449999999999,556.746,No Signal
289,2023-09-04T00:00:00+05:30,596.0,597.8,582.15,583.25,1018935,62.84279644650444,16.407549755514374,14.54169791799971,611.25,580.6875,3.048858428826892,583.8357142857143,589.67,575.2574999999999,558.131,No Signal
290,2023-09-05T00:00:00+05:30,589.85,593.65,578.0,578.9,876543,59.59167950693373,16.35343905869192,13.926621329741888,611.25,580.6875,2.971495613092397,585.6142857142858,586.435,576.405,559.575,No Signal
291,2023-09-06T00:00:00+05:30,583.95,587.0,573.05,575.05,765700,52.78825995807126,16.18176484021393,12.994092530112951,611.25,580.6875,2.8679886704376893,586.0892857142857,585.24,577.3824999999999,560.7760000000001,No Signal
292,2023-09-07T00:00:00+05:30,578.7,593.65,575.5,583.65,1182455,56.67326732673267,16.354495923055794,12.585821998820254,611.25,580.6875,2.670727049142357,587.2928571428572,584.645,578.865,562.073,No Signal
293,2023-09-08T00:00:00+05:30,588.5,593.0,581.15,591.9,745266,51.806167400881066,16.032746214266098,12.206713648334178,611.25,580.6875,2.565055073398845,587.5857142857143,584.855,580.4599999999999,563.62,No Signal
294,2023-09-11T00:00:00+05:30,594.55,608.0,587.45,605.3,1645727,47.12421459642337,16.355407198961373,12.8125572340963,611.25,580.6875,2.4786613824603005,587.1607142857143,586.3349999999999,582.925,565.4,No Signal
295,2023-09-12T00:00:00+05:30,607.5,610.0,579.05,583.65,1654348,48.33911750123946,17.39787811332128,12.683539271533563,611.25,580.6875,2.2014615484751263,586.9214285714286,586.6949999999999,584.6075,566.773,No Signal
296,2023-09-13T00:00:00+05:30,584.0,586.5,566.05,571.6,1863052,41.84043517679057,17.61588681951262,11.926546138423278,611.25,580.6875,1.9471589319995393,585.6357142857142,585.9549999999999,585.4875,568.01,No Signal
297,2023-09-14T00:00:00+05:30,587.0,594.4,582.05,587.0,934075,48.884462151394445,17.98618061811886,11.448158470188487,611.25,580.6875,1.7681008546075148,585.4357142857143,585.2549999999999,586.4174999999999,569.424,Sell
298,2023-09-15T00:00:00+05:30,589.7,601.75,582.55,599.25,1521844,53.192265596497634,18.072882002538943,11.457377495293313,611.25,580.6875,1.6123930213829685,586.0607142857143,585.9549999999999,588.04,570.939,Sell
299,2023-09-18T00:00:00+05:30,598.0,600.0,587.0,598.9,1034472,57.42418274911383,17.710533288071876,11.465938018604938,611.25,580.6875,1.663366135766437,587.407142857143,587.52,588.595,572.212,Sell
300,2023-09-20T00:00:00+05:30,593.0,612.9,585.85,603.2,1783825,59.29339477726576,18.377638053209594,12.231708151001286,611.25,580.6875,1.5129179984417642,589.1357142857142,589.95,588.1924999999999,573.616,No Signal
301,2023-09-21T00:00:00+05:30,598.0,618.0,585.3,590.95,1867914,48.803452334248746,19.40066390655177,13.212917034767973,611.25,580.6875,1.546913341132089,588.9178571428572,591.54,588.39,574.615,No Signal
302,2023-09-22T00:00:00+05:30,596.6,596.6,579.05,580.5,606387,45.68490635328682,19.268473627512364,13.581681008631735,611.25,580.6875,1.6026059702721185,588.0785714285714,591.225,587.9350000000001,575.375,No Signal
303,2023-09-25T00:00:00+05:30,582.65,585.75,567.5,569.4,1152480,44.99095840867992,19.195725511261482,13.018434212357063,611.25,580.6875,1.785420831120291,587.0892857142857,588.975,586.915,575.89,No Signal
304,2023-09-26T00:00:00+05:30,571.6,584.9,571.4,577.3,878926,49.43582510578278,18.93174511759995,12.49541933010201,611.25,580.6875,1.7924904049710726,586.975,586.175,586.2549999999999,576.497,Sell
305,2023-09-27T00:00:00+05:30,579.9,593.0,577.3,590.4,623755,55.08109897384971,18.70090618062853,12.549562458262931,611.25,580.6875,1.7411892792495034,588.0714285714286,586.85,586.7725,577.3860000000001,No Signal
306,2023-09-28T00:00:00+05:30,594.0,595.75,577.0,579.85,549407,48.758169934640534,18.704412882012207,12.776217060253915,611.25,580.6875,1.7673301208047387,587.8,587.675,586.8149999999999,578.114,No Signal
307,2023-09-29T00:00:00+05:30,583.0,587.1,580.0,583.4,409420,47.13418745785569,17.886240533297048,12.986682047816972,611.25,580.6875,1.7363972094163533,587.1928571428572,587.315,586.2850000000001,578.698,No Signal
308,2023-10-03T00:00:00+05:30,583.3,586.95,576.6,585.2,483018,42.648134601316784,17.34793763806155,12.857957767095847,611.25,580.6875,1.7146025645564025,585.7571428571429,585.9100000000001,585.9325,579.11,Sell
309,2023-10-04T00:00:00+05:30,581.0,585.0,572.15,573.0,699871,45.81532416502948,17.04094209248573,12.322440855718297,611.25,580.6875,1.8205850669623196,584.9964285714286,583.3199999999999,585.42,579.126,Sell
310,2023-10-05T00:00:00+05:30,577.0,579.9,570.5,572.55,652691,50.410722006052715,16.495160514451033,11.67099337406719,611.25,580.6875,1.8746170388510883,585.0642857142857,580.255,585.1025000000001,578.9490000000001,Sell
311,2023-10-06T00:00:00+05:30,573.8,577.9,568.0,569.1,807264,41.36933461909356,16.024077620561673,10.847077395710917,611.25,580.6875,1.9508914814765597,583.7857142857143,578.0699999999999,584.805,578.451,Sell
312,2023-10-09T00:00:00+05:30,565.4,566.0,550.3,555.1,1172173,29.06590801327647,16.22235779052156,11.49325018268543,611.25,580.6875,2.3314499965661066,580.6321428571429,575.53,583.3774999999999,577.6659999999999,Sell
313,2023-10-10T00:00:00+05:30,558.0,563.0,551.5,554.25,1008953,28.92873997168479,15.88504651977002,12.093267770590332,611.25,580.6875,2.580708696016899,577.4428571428572,574.015,581.495,576.872,Sell
314,2023-10-11T00:00:00+05:30,558.85,568.6,556.1,559.65,996464,29.6590378327884,15.775400339786449,12.070816666873794,611.25,580.6875,2.4913268212979514,574.3321428571428,572.25,579.2125,576.765,Sell
315,2023-10-12T00:00:00+05:30,563.75,565.95,557.3,560.6,475700,34.1514360313316,15.266443172658853,12.049969213422724,611.25,580.6875,2.586191660666738,572.1642857142857,569.27,578.06,576.536,Sell
316,2023-10-13T00:00:00+05:30,558.95,561.7,557.15,560.1,357793,38.11188811188813,14.500982946040368,12.043832132039636,611.25,580.6875,2.675890460638347,570.7071428571428,567.2950000000001,577.485,576.418,Sell
317,2023-10-16T00:00:00+05:30,560.05,563.6,557.7,559.65,277010,43.512974051896215,13.886627021323198,11.815612215153811,611.25,580.6875,2.737049397728189,570.0107142857142,564.92,576.1175000000001,576.51,Sell
318,2023-10-17T00:00:00+05:30,561.5,563.65,555.0,559.45,594822,36.76797627872505,13.512582234085826,11.869607260819949,611.25,580.6875,2.6326643589371823,568.7357142857143,562.345,574.1275,576.42,Sell
319,2023-10-18T00:00:00+05:30,562.95,563.4,551.5,558.6,578227,21.195652173913103,13.397397788793981,12.256596763542465,611.25,580.6875,2.48729402363825,566.4642857142857,560.905,572.1125,576.452,Sell
320,2023-10-19T00:00:00+05:30,555.1,558.2,548.65,549.4,500130,21.727019498607262,13.151155089594415,12.882781420402983,611.25,580.6875,2.3146382818918654,564.2892857142857,558.5899999999999,569.4225,576.321,Sell
321,2023-10-20T00:00:00+05:30,549.4,551.05,535.9,540.5,1321108,13.766891891892001,13.293929726051955,14.472379290596194,611.25,580.6875,2.4450566390666144,561.225,555.73,566.9,576.021,Sell
322,2023-10-23T00:00:00+05:30,544.5,545.9,502.9,508.95,1531268,7.138842046093316,15.415791888476816,17.488921436394484,611.25,580.6875,3.5594931238232097,555.7785714285715,551.115,563.3225,575.12,Sell
323,2023-10-25T00:00:00+05:30,511.25,517.0,488.1,512.75,1626925,12.600869025450052,16.378949610728473,20.717916870312347,611.25,580.6875,4.148211428352501,551.475,546.9649999999999,560.49,574.175,Sell
324,2023-10-26T00:00:00+05:30,520.0,553.05,518.9,546.15,8247071,38.37004405286345,18.087596067105007,20.621483286149253,611.25,580.6875,3.8660011135928762,549.5892857142857,545.615,558.9325000000001,573.9780000000001,Sell
325,2023-10-27T00:00:00+05:30,546.15,563.4,545.0,551.2,1816563,42.224152910512615,18.109910633740363,19.883302258172154,611.25,580.6875,3.595620399065363,548.3107142857143,544.675,556.9725,574.002,Sell
326,2023-10-30T00:00:00+05:30,554.4,555.2,542.35,546.55,989644,45.95744680851061,17.73420273133034,19.329505311579137,611.25,580.6875,3.510122821629765,547.6999999999999,543.3199999999999,555.3075000000001,573.8530000000001,Sell
327,2023-10-31T00:00:00+05:30,550.05,557.05,540.15,541.5,1400438,44.20190995907232,17.6746168219496,18.928475151047593,611.25,580.6875,3.364511491381849,546.7892857142857,541.505,553.2125,573.315,Sell
328,2023-11-01T00:00:00+05:30,542.9,551.0,540.65,542.55,561655,41.903409090909086,17.15142990609606,18.55609000198259,611.25,580.6875,3.0801527321858075,545.5678571428572,539.815,551.08,572.83,Sell
329,2023-11-02T00:00:00+05:30,544.5,548.8,539.75,541.45,591842,40.94562647754138,16.57275634137491,18.262599692141173,611.25,580.6875,2.9564273941690855,544.2,538.1,549.5025,571.903,Sell
330,2023-11-03T00:00:00+05:30,543.5,549.9,540.3,548.45,784444,44.8106904231626,16.07470231699099,17.899780961127775,611.25,580.6875,2.7459900868373555,543.3678571428571,538.005,548.2974999999999,570.6469999999999,Sell
331,2023-11-06T00:00:00+05:30,551.65,560.0,547.15,556.15,580483,48.53556485355648,15.844366437205922,16.766859416911423,611.25,580.6875,2.586000700732315,543.1178571428571,539.57,547.65,570.03,Sell
332,2023-11-07T00:00:00+05:30,559.4,565.0,555.05,563.95,1020888,51.770259638080255,15.423340263119789,15.787106335310064,611.25,580.6875,2.6163037321646243,543.4392857142857,545.07,548.0925,569.517,Sell
333,2023-11-08T00:00:00+05:30,567.7,567.75,558.35,562.6,498569,51.56739811912225,14.993101672896945,15.076039058425767,611.25,580.6875,2.6756426289290283,543.725,550.0550000000001,548.51,568.973,No Signal
334,2023-11-09T00:00:00+05:30,562.85,566.65,555.2,565.3,721273,56.56482246077621,14.74002298197573,14.157338274479253,611.25,580.6875,2.710740180623633,544.8607142857143,551.97,548.7925,568.4689999999999,No Signal
335,2023-11-10T00:00:00+05:30,565.0,568.45,561.3,565.25,736785,61.02449888641427,14.197878483263185,13.448170610641602,611.25,580.6875,2.750297454637442,546.6285714285715,553.375,549.025,568.173,No Signal
336,2023-11-12T00:00:00+05:30,570.0,574.0,568.05,571.0,157784,85.88779641411226,13.808744305887243,13.22770341126068,611.25,580.6875,2.825685959551815,551.0607142857143,555.8199999999999,549.5699999999999,568.0129999999999,No Signal
337,2023-11-13T00:00:00+05:30,570.0,572.75,558.0,559.95,738903,75.18676627534693,13.875976855466726,12.417850431403219,611.25,580.6875,2.883233775231089,554.4321428571428,557.665,549.585,567.332,No Signal
338,2023-11-15T00:00:00+05:30,568.95,592.95,564.25,588.25,2325445,73.75846501128675,15.241978508647675,12.80586888030993,611.25,580.6875,3.0976043989939144,557.4392857142858,562.2349999999999,551.025,567.252,No Signal
339,2023-11-16T00:00:00+05:30,592.7,603.9,575.6,579.2,1868117,65.11879049676031,16.174694329458553,13.762391125299139,611.25,580.6875,3.319556622465105,559.4392857142857,566.01,552.0550000000001,567.1709999999999,No Signal
340,2023-11-17T00:00:00+05:30,580.4,590.6,577.15,585.8,1018975,70.75621364357494,15.980073305925803,14.650590352789118,611.25,580.6875,3.5223038713394392,562.2428571428571,569.745,553.875,567.309,No Signal
341,2023-11-20T00:00:00+05:30,586.4,592.0,575.6,579.25,487724,69.65122332118699,16.010068069788243,15.327452582374903,611.25,580.6875,3.6469750144964506,564.9392857142858,572.055,555.8125,567.3929999999999,No Signal
342,2023-11-21T00:00:00+05:30,580.95,598.4,568.9,585.5,1656263,71.20987654321,16.973634636231942,15.326852121111983,611.25,580.6875,3.2480188137540176,568.0071428571429,574.2099999999999,559.6400000000001,567.43,No Signal
343,2023-11-22T00:00:00+05:30,586.95,588.6,574.25,578.15,860263,67.06976744186049,16.786232162215377,15.326294549939272,611.25,580.6875,2.7496039384179327,570.6285714285715,575.7650000000001,562.91,567.155,No Signal
344,2023-11-23T00:00:00+05:30,579.65,582.9,572.0,575.75,479014,63.265306122449005,16.36578700777142,15.104261276339487,611.25,580.6875,2.7147190239886023,572.5785714285714,576.8100000000001,564.39,566.564,No Signal
345,2023-11-24T00:00:00+05:30,575.9,577.7,566.95,568.15,986656,55.836575875486396,15.964659364359177,14.408862975725597,611.25,580.6875,2.698915449092469,573.4357142857143,577.1,565.2375,566.2539999999999,No Signal
346,2023-11-28T00:00:00+05:30,572.4,573.4,555.5,558.25,1375997,47.28312678741655,16.10289798119066,13.97235090556799,611.25,580.6875,2.650642606903833,573.0285714285715,575.825,565.8225,565.987,No Signal
347,2023-11-29T00:00:00+05:30,563.0,564.7,551.25,554.8,1285471,46.35514018691585,15.913405268248475,13.889875373781477,611.25,580.6875,2.508909270235857,572.4714285714285,575.3100000000001,566.4875,565.3430000000001,No Signal
348,2023-11-30T00:00:00+05:30,555.6,562.6,551.5,558.0,3660273,46.60465116279072,15.56959060623073,13.813290951408286,611.25,580.6875,2.314227896375802,571.9499999999999,572.2850000000001,567.26,564.518,No Signal
349,2023-12-01T00:00:00+05:30,563.5,566.0,556.0,562.15,2072845,48.61111111111109,15.171762705785678,13.389768339171148,611.25,580.6875,2.0433303239744345,571.7285714285714,570.5799999999999,568.295,563.7829999999999,No Signal
350,2023-12-04T00:00:00+05:30,565.0,571.8,559.0,562.35,1681465,45.92173503064593,15.002351083943841,12.44327446361181,611.25,580.6875,1.8866715834163525,571.1107142857143,568.235,568.99,562.966,Sell
351,2023-12-05T00:00:00+05:30,562.8,579.95,562.55,578.75,1670248,58.43806104129263,15.187897435090711,12.285893336239821,611.25,580.6875,1.7919684333234722,572.4535714285714,568.1850000000001,570.1200000000001,562.7220000000001,Sell
352,2023-12-06T00:00:00+05:30,583.0,585.5,569.1,572.35,836932,41.117318435754186,15.274476189727087,12.582514595708453,611.25,580.6875,1.7956960126980015,571.3178571428572,566.8700000000001,570.54,562.559,Sell
353,2023-12-07T00:00:00+05:30,575.4,584.55,573.05,577.25,837733,48.85764499121263,15.054870747603719,12.857948622357895,611.25,580.6875,1.767654412283879,571.1785714285714,566.78,571.2725,562.716,Sell
354,2023-12-08T00:00:00+05:30,580.0,583.3,570.3,571.8,706183,41.68646080760095,14.908094265632025,12.796247730864033,611.25,580.6875,1.7675054230978193,570.1785714285714,566.385,571.5975000000001,562.606,Sell
355,2023-12-11T00:00:00+05:30,571.8,573.0,566.25,570.0,378595,44.178728760226555,14.325373246658309,12.282318669972055,611.25,580.6875,1.755242404066961,569.5178571428571,566.5699999999999,571.835,562.198,Sell
356,2023-12-12T00:00:00+05:30,570.0,571.7,554.05,557.75,878426,33.762434172030424,14.562846586182722,12.18347376350934,611.25,580.6875,1.8807734172788317,567.5357142857143,566.52,571.1725,561.756,Sell
357,2023-12-13T00:00:00+05:30,562.6,562.6,552.6,555.95,807360,36.10763454317902,14.236928972883957,12.216472983924852,611.25,580.6875,1.9336534889512744,565.95,566.635,570.9725000000001,561.207,Sell
358,2023-12-14T00:00:00+05:30,559.6,562.25,555.35,558.1,552515,38.92027620841181,13.71286261767796,12.247115117167828,611.25,580.6875,1.8463600217760858,564.6892857142858,566.645,569.4649999999999,560.665,Sell
359,2023-12-15T00:00:00+05:30,560.0,562.65,548.5,552.8,1254239,40.07756948933418,13.744086716415246,12.880822063829466,611.25,580.6875,1.9312710645694016,563.592857142857,565.71,568.145,560.2610000000001,Sell
360,2023-12-18T00:00:00+05:30,556.5,570.8,552.95,562.7,1685214,52.87653522947643,14.048080522385586,12.512867532249954,611.25,580.6875,1.7568538346867768,563.9107142857143,565.745,566.99,560.064,Sell
361,2023-12-19T00:00:00+05:30,564.7,567.8,559.1,560.35,1918653,53.63934426229512,13.666074770786611,12.171195467211836,611.25,580.6875,1.7042585203380751,564.3071428571428,563.905,566.045,559.889,Sell
362,2023-12-20T00:00:00+05:30,564.0,567.5,534.25,538.0,2182459,39.51781970649896,15.064926572873283,13.706281229818712,611.25,580.6875,1.9203219345098128,562.8785714285715,560.47,563.67,559.547,Sell
363,2023-12-21T00:00:00+05:30,538.0,573.75,531.6,571.4,3442828,53.71038908945046,16.999574674810905,14.456342258367693,611.25,580.6875,1.7389048132540847,563.5392857142857,559.885,563.3325,559.89,Sell
364,2023-12-22T00:00:00+05:30,575.0,580.9,571.65,577.0,1187816,55.63244905805458,16.46389076946727,14.441608420552615,611.25,580.6875,1.7368947376871349,564.5857142857143,560.405,563.395,560.237,Sell
365,2023-12-26T00:00:00+05:30,579.95,589.8,576.0,578.85,962004,50.04329004329006,16.273612857362462,13.636058130248703,611.25,580.6875,1.8243449583051303,564.5928571428572,561.2900000000001,563.9300000000001,560.6020000000001,Sell
366,2023-12-27T00:00:00+05:30,582.0,625.7,581.0,614.5,10419288,64.55958549222797,18.457640510408,14.621113803675874,614.5,583.775,2.5004417019572536,567.6035714285714,566.965,566.7425000000001,561.69,No Signal
367,2023-12-28T00:00:00+05:30,618.0,636.85,608.0,631.8,7406636,67.35602927139672,19.19995190252172,16.00355022458863,631.8,600.2099999999999,3.3039650182858398,571.5,574.55,570.5925,563.133,No Signal
368,2023-12-29T00:00:00+05:30,639.05,651.65,633.1,644.5,4121670,72.11070559610705,19.246383909484454,17.826033726418785,644.5,612.275,4.091015062010792,576.6928571428572,583.1899999999999,574.9174999999999,564.8340000000001,No Signal
369,2024-01-01T00:00:00+05:30,646.0,657.9,639.6,645.65,2080698,73.09923664122135,19.17878505880699,19.724658918665778,645.65,613.3675,4.727322929377469,582.0964285714285,592.475,579.0925,566.575,No Signal
370,2024-01-02T00:00:00+05:30,646.0,651.7,630.0,641.7,1783141,77.00225152782247,19.35887184032078,20.708598675835777,645.65,613.3675,5.183903037099403,588.092857142857,600.375,583.06,568.4209999999999,No Signal
371,2024-01-03T00:00:00+05:30,643.5,643.85,630.1,638.05,1062492,76.09663064208513,18.958238137440727,21.622257021779347,645.65,613.3675,5.553306196060391,593.9571428571428,608.145,586.025,570.3720000000001,No Signal
372,2024-01-04T00:00:00+05:30,640.25,669.95,638.35,648.5,3434482,77.29468599033811,19.88264969905211,23.384295642079557,648.5,616.0749999999999,5.843042359736976,600.4142857142857,619.1949999999999,589.8325000000001,573.163,No Signal
373,2024-01-05T00:00:00+05:30,650.85,662.85,644.15,647.1,1446002,79.15893630179343,19.798174720548392,25.020474360929754,648.5,616.0749999999999,6.156746696809004,607.15,626.765,593.325,575.85,Buy
374,2024-01-08T00:00:00+05:30,648.0,649.25,635.5,638.1,801005,73.44527363184078,19.366162240509222,25.820435828593215,648.5,616.0749999999999,6.378932029381895,612.5357142857143,632.875,596.64,577.689,Buy
375,2024-01-09T00:00:00+05:30,641.1,646.5,632.15,637.55,956631,74.27672955974839,19.007864937615707,26.2916871291286,648.5,616.0749999999999,6.458617676656534,618.0500000000001,638.745,600.0175,579.416,Buy
376,2024-01-10T00:00:00+05:30,640.0,643.0,611.05,614.7,2299073,74.04388714733544,19.932303156357445,25.22366763454055,648.5,616.0749999999999,6.516020346151427,623.5285714285714,638.765,602.865,580.779,Buy
377,2024-01-11T00:00:00+05:30,617.5,624.5,605.05,606.7,2528881,63.16181953765849,19.897852930903348,23.862279613988743,648.5,616.0749999999999,6.346285369732106,626.05,636.255,605.4024999999999,582.083,No Signal
378,2024-01-12T00:00:00+05:30,607.3,611.4,602.65,605.35,1518070,60.916442048517524,19.10157772155311,22.449279255306557,648.5,616.0749999999999,6.089431896195666,628.0749999999999,632.3399999999999,607.7650000000001,583.339,No Signal
379,2024-01-15T00:00:00+05:30,608.85,613.45,595.05,599.5,1443551,57.713858797160995,19.051465027156468,21.020753433935024,648.5,616.0749999999999,5.772736523335459,629.55,627.725,610.1,584.5,No Signal
380,2024-01-16T00:00:00+05:30,597.95,599.8,585.0,589.65,1419145,38.500694123091165,18.747788953788145,20.265779143185465,648.5,616.0749999999999,5.62353723791809,627.7749999999999,622.52,611.4475,585.3240000000001,No Signal
381,2024-01-17T00:00:00+05:30,587.5,588.75,575.0,577.1,1370375,23.52371732817042,18.455089742803278,20.081495910125916,648.5,616.0749999999999,5.5435225670674795,623.8678571428571,616.425,612.2850000000001,585.743,No Signal
382,2024-01-18T00:00:00+05:30,577.0,581.25,562.1,576.95,1231476,12.782369146005522,18.5047261897459,20.503689231507767,648.5,616.0749999999999,4.88627657112959,619.0428571428572,609.27,614.2325,586.0029999999999,Sell
383,2024-01-19T00:00:00+05:30,581.6,587.65,574.0,584.95,1622887,18.90368852459021,18.157960033335478,20.435339579961983,648.5,616.0749999999999,4.659391169699431,614.7071428571429,603.0550000000001,614.9100000000001,586.45,Sell
384,2024-01-20T00:00:00+05:30,587.4,592.0,585.25,587.05,365201,21.46214099216705,17.364534316668657,20.06366305789752,648.5,616.0749999999999,4.531854713883542,610.8035714285714,597.95,615.4125,586.885,Sell
385,2024-01-23T00:00:00+05:30,590.1,591.5,571.25,579.95,1948854,20.7157258064516,17.57063900833518,20.39177831707215,648.5,616.0749999999999,4.573792370903253,606.6535714285716,592.1899999999999,615.4675,587.179,Sell
386,2024-01-24T00:00:00+05:30,599.0,599.0,578.5,585.7,2193213,16.772486772486715,17.77987907916838,20.159705723602237,648.5,616.0749999999999,4.669612925512948,602.1678571428572,589.2900000000001,614.0275,587.4730000000001,Sell
387,2024-01-25T00:00:00+05:30,585.25,590.55,578.5,585.4,1029950,16.970021413276157,17.370602002084922,19.944209743951603,648.5,616.0749999999999,4.7366509472057166,597.7607142857142,587.1600000000001,611.7075,587.9820000000001,Sell
388,2024-01-29T00:00:00+05:30,590.0,599.0,587.0,597.3,1113808,28.816199376946983,17.101273287650287,19.133153607301768,648.5,616.0749999999999,4.4840039300965655,594.8464285714286,586.355,609.3475000000001,588.163,Sell
389,2024-01-30T00:00:00+05:30,597.35,608.4,591.65,596.9,1891243,28.861154446177807,17.07618233853241,17.776872199658076,648.5,616.0749999999999,4.2708097306945945,591.9428571428572,586.095,606.91,588.5169999999999,Sell
390,2024-01-31T00:00:00+05:30,596.9,620.1,593.15,618.2,2892565,51.849894291754765,17.78145502863724,17.21164730065167,648.5,616.0749999999999,3.9338566422392285,592.1928571428572,588.95,605.735,589.165,Sell
391,2024-02-01T00:00:00+05:30,622.15,632.7,620.0,629.25,1660958,61.5463389656938,17.54706538373458,17.339813533647664,648.5,616.0749999999999,3.7786623980777985,593.8035714285714,594.165,605.295,590.165,Sell
392,2024-02-02T00:00:00+05:30,629.4,641.0,619.25,630.35,1737527,62.83367556468174,17.847274999182112,17.8471498754793,648.5,616.0749999999999,3.5448014579352836,595.5892857142857,599.505,604.3875,591.062,Sell
393,2024-02-05T00:00:00+05:30,630.35,646.2,626.15,639.5,1141079,69.86097318768623,18.004612499240537,18.552074412197744,648.5,616.0749999999999,3.3828531382013574,598.4464285714286,604.96,604.0075,592.289,No Signal
394,2024-02-06T00:00:00+05:30,635.1,646.9,625.0,631.3,1086519,71.02473498233218,18.2828544635805,19.11347577588537,648.5,616.0749999999999,3.3449382763126145,601.4214285714286,609.385,603.6675,593.4,No Signal
395,2024-02-07T00:00:00+05:30,635.0,636.5,621.85,627.65,426223,78.03660565723796,18.023364859039035,19.37069992364878,648.5,616.0749999999999,3.2476484286180654,605.0321428571427,614.155,603.1724999999999,594.59,No Signal
396,2024-02-08T00:00:00+05:30,629.5,629.95,603.25,607.55,761555,63.89645776566754,18.64312451196482,18.23503203617685,648.5,616.0749999999999,3.33029278342455,607.217857142857,616.3399999999999,602.815,595.576,No Signal
397,2024-02-09T00:00:00+05:30,607.0,621.85,590.7,619.35,794470,65.1009657594381,19.53647276111019,17.44058350249253,648.5,616.0749999999999,3.31899211745479,609.6750000000001,619.735,603.4475,596.867,No Signal
398,2024-02-12T00:00:00+05:30,627.0,627.9,585.0,593.95,613057,52.51457725947526,21.205296135316605,16.317072635550975,648.5,616.0749999999999,3.478145837493992,610.1678571428572,619.4,602.8774999999999,597.586,No Signal
399,2024-02-13T00:00:00+05:30,593.95,599.15,581.25,583.4,544785,51.226448631354394,20.96920355422256,15.502433741060337,648.5,616.0749999999999,3.6177282400963358,610.4142857142857,618.05,602.0725,598.011,No Signal
